currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-19 23:41:50.802560,0.0,16698417152,13909512192,2467041280,16.7,202231808,2732339200,2147479552,2147479552,0,0.0,108240035840,79861153792,22833332224,77.8,2182789120,2048336896
2024-01-19 23:42:50.864748,0.0,16698417152,13751214080,2625343488,17.6,202297344,2732380160,2147479552,2147479552,0,0.0,108240035840,79861186560,22833299456,77.8,2182789120,2048644096
2024-01-19 23:43:50.922514,0.0,16698417152,13905223680,2471317504,16.7,202362880,2732412928,2147479552,2147479552,0,0.0,108240035840,79861215232,22833270784,77.8,2182789120,2048934912
2024-01-19 23:44:50.982560,0.0,16698417152,13902471168,2474061824,16.7,202428416,2732441600,2147479552,2147479552,0,0.0,108240035840,79861243904,22833242112,77.8,2182789120,2049164288
2024-01-19 23:45:51.042457,0.0,16698417152,13910331392,2466222080,16.7,202493952,2732462080,2147479552,2147479552,0,0.0,108240035840,79861272576,22833213440,77.8,2182789120,2049430528
2024-01-19 23:46:51.102531,0.0,16698417152,13912875008,2463674368,16.7,202567680,2732535808,2147479552,2147479552,0,0.0,108240035840,79861338112,22833147904,77.8,2182789120,2049864704
2024-01-19 23:47:51.164322,0.0,16698417152,14208200704,2168344576,14.9,202633216,2732564480,2147479552,2147479552,0,0.0,108240035840,79861366784,22833119232,77.8,2182789120,2050155520
2024-01-19 23:48:51.222458,0.0,16698417152,13894926336,2481623040,16.8,202698752,2732326912,2147479552,2147479552,0,0.0,108240035840,79861358592,22833127424,77.8,2182789120,2050458624
2024-01-19 23:49:51.282485,0.0,16698417152,13894664192,2481872896,16.8,202756096,2732392448,2147479552,2147479552,0,0.0,108240035840,79861399552,22833086464,77.8,2182789120,2050696192
2024-01-19 23:50:51.342537,0.0,16698417152,13902372864,2474156032,16.7,202821632,2732421120,2147479552,2147479552,0,0.0,108240035840,79861424128,22833061888,77.8,2182789120,2050991104
2024-01-19 23:51:51.402454,0.0,16698417152,13898121216,2478379008,16.8,202903552,2732449792,2147479552,2147479552,0,0.0,108240035840,79861452800,22833033216,77.8,2182789120,2051392512
2024-01-19 23:52:51.462553,0.0,16698417152,13902336000,2474164224,16.7,202973184,2732531712,2147479552,2147479552,0,0.0,108240035840,79861530624,22832955392,77.8,2182789120,2051740672
2024-01-19 23:53:51.522456,0.0,16698417152,13900025856,2476511232,16.8,203038720,2732564480,2147479552,2147479552,0,0.0,108240035840,79861559296,22832926720,77.8,2182789120,2052084736
2024-01-19 23:54:51.582553,0.0,16698417152,13903233024,2473304064,16.7,203104256,2732593152,2147479552,2147479552,0,0.0,108240035840,79861587968,22832898048,77.8,2182789120,2052342784
2024-01-19 23:55:51.642477,0.0,16698417152,13885005824,2491527168,16.8,203169792,2732638208,2147479552,2147479552,0,0.0,108240035840,79861628928,22832857088,77.8,2182789120,2052649984
2024-01-19 23:56:51.702486,0.0,16698417152,13895536640,2480992256,16.8,203243520,2732662784,2147479552,2147479552,0,0.0,108240035840,79861653504,22832832512,77.8,2182789120,2053026816
2024-01-19 23:57:51.762571,0.0,16698417152,13897900032,2478628864,16.8,203300864,2732691456,2147479552,2147479552,0,0.0,108240035840,79861678080,22832807936,77.8,2182789120,2053276672
2024-01-19 23:58:51.822497,0.0,16698417152,13899390976,2477137920,16.8,203366400,2732724224,2147479552,2147479552,0,0.0,108240035840,79861706752,22832779264,77.8,2182789120,2053567488
2024-01-19 23:59:51.882491,0.0,16698417152,13906276352,2470252544,16.7,203431936,2732503040,2147479552,2147479552,0,0.0,108240035840,79861714944,22832771072,77.8,2182789120,2053899264
2024-01-20 00:00:51.944054,0.0,16698417152,14204837888,2171674624,14.9,203546624,2732568576,2147479552,2147479552,0,0.0,108240035840,79861739520,22832746496,77.8,2182789120,2056356864
2024-01-20 00:01:52.002477,0.0,16698417152,13901832192,2474659840,16.7,203620352,2732593152,2147479552,2147479552,0,0.0,108240035840,79861772288,22832713728,77.8,2182789120,2057012224
2024-01-20 00:02:52.062565,0.0,16698417152,13904953344,2471518208,16.7,203685888,2732634112,2147479552,2147479552,0,0.0,108240035840,79861813248,22832672768,77.8,2182789120,2057294848
2024-01-20 00:03:52.122456,0.0,16698417152,13890371584,2486132736,16.8,203747328,2732691456,2147479552,2147479552,0,0.0,108240035840,79861858304,22832627712,77.8,2182789120,2057683968
2024-01-20 00:04:52.182454,0.0,16698417152,13928325120,2448175104,16.6,203821056,2732724224,2147479552,2147479552,0,0.0,108240035840,79861886976,22832599040,77.8,2182789120,2057974784
2024-01-20 00:05:52.242482,0.0,16698417152,13913161728,2463326208,16.7,203886592,2732761088,2147479552,2147479552,0,0.0,108240035840,79861923840,22832562176,77.8,2182789120,2058339328
2024-01-20 00:06:52.302457,0.0,16698417152,13902045184,2474463232,16.7,203952128,2732789760,2147479552,2147479552,0,0.0,108240035840,79861952512,22832533504,77.8,2182789120,2058683392
2024-01-20 00:07:52.362456,0.0,16698417152,13893914624,2482593792,16.8,204017664,2732814336,2147479552,2147479552,0,0.0,108240035840,79861977088,22832508928,77.8,2182789120,2058937344
2024-01-20 00:08:52.366473,0.0,16698417152,13895974912,2480529408,16.8,204083200,2732838912,2147479552,2147479552,0,0.0,108240035840,79861993472,22832492544,77.8,2182789120,2059256832
2024-01-20 00:09:52.426568,0.0,16698417152,13900292096,2476199936,16.8,204148736,2732924928,2147479552,2147479552,0,0.0,108240035840,79862022144,22832463872,77.8,2182789120,2059555840
2024-01-20 00:10:52.486561,0.0,16698417152,13901475840,2475012096,16.7,204206080,2732953600,2147479552,2147479552,0,0.0,108240035840,79862050816,22832435200,77.8,2182789120,2059793408
2024-01-20 00:11:52.546542,0.0,16698417152,13901115392,2475364352,16.8,204300288,2732986368,2147479552,2147479552,0,0.0,108240035840,79862063104,22832422912,77.8,2182789120,2060518400
2024-01-20 00:12:52.608043,0.0,16698417152,13806714880,2569785344,17.3,204365824,2733019136,2147479552,2147479552,0,0.0,108240035840,79862091776,22832394240,77.8,2182789120,2060813312
2024-01-20 00:13:52.666564,0.0,16698417152,13909069824,2467414016,16.7,204431360,2733051904,2147479552,2147479552,0,0.0,108240035840,79862124544,22832361472,77.8,2182789120,2061079552
2024-01-20 00:14:52.726458,0.0,16698417152,13911187456,2465304576,16.7,204488704,2733080576,2147479552,2147479552,0,0.0,108240035840,79862153216,22832332800,77.8,2182789120,2061366272
2024-01-20 00:15:52.786543,0.0,16698417152,13902561280,2473926656,16.7,204562432,2733133824,2147479552,2147479552,0,0.0,108240035840,79862190080,22832295936,77.8,2182789120,2061681664
2024-01-20 00:16:52.846449,0.0,16698417152,13899177984,2477285376,16.8,204652544,2733162496,2147479552,2147479552,0,0.0,108240035840,79862218752,22832267264,77.8,2182789120,2062087168
2024-01-20 00:17:52.906461,0.0,16698417152,13903523840,2472955904,16.7,204726272,2733191168,2147479552,2147479552,0,0.0,108240035840,79862247424,22832238592,77.8,2182789120,2062681088
2024-01-20 00:18:52.966566,0.0,16698417152,13899051008,2477441024,16.8,204783616,2733232128,2147479552,2147479552,0,0.0,108240035840,79862284288,22832201728,77.8,2182789120,2062943232
2024-01-20 00:19:53.026479,0.0,16698417152,13888401408,2488057856,16.8,204849152,2733268992,2147479552,2147479552,0,0.0,108240035840,79862317056,22832168960,77.8,2182789120,2063213568
2024-01-20 00:20:53.088040,0.0,16698417152,14208241664,2168242176,14.9,204914688,2733301760,2147479552,2147479552,0,0.0,108240035840,79862345728,22832140288,77.8,2182789120,2063475712
2024-01-20 00:21:53.146483,0.0,16698417152,13897641984,2478837760,16.8,204988416,2733441024,2147479552,2147479552,0,0.0,108240035840,79862370304,22832115712,77.8,2182789120,2063848448
2024-01-20 00:22:53.206506,0.0,16698417152,13898764288,2477723648,16.8,205053952,2733580288,2147479552,2147479552,0,0.0,108240035840,79862394880,22832091136,77.8,2182789120,2064122880
2024-01-20 00:23:53.266570,0.0,16698417152,13907865600,2468618240,16.7,205119488,2733613056,2147479552,2147479552,0,0.0,108240035840,79862423552,22832062464,77.8,2182789120,2064430080
2024-01-20 00:24:53.326518,0.0,16698417152,13895708672,2480775168,16.8,205185024,2733645824,2147479552,2147479552,0,0.0,108240035840,79862456320,22832029696,77.8,2182789120,2064729088
2024-01-20 00:25:53.386563,0.0,16698417152,13899751424,2476724224,16.8,205250560,2733686784,2147479552,2147479552,0,0.0,108240035840,79862493184,22831992832,77.8,2182789120,2065048576
2024-01-20 00:26:53.446551,0.0,16698417152,13898440704,2478043136,16.8,205340672,2733723648,2147479552,2147479552,0,0.0,108240035840,79862530048,22831955968,77.8,2182789120,2065736704
2024-01-20 00:27:53.506477,0.0,16698417152,13906657280,2469826560,16.7,205406208,2733752320,2147479552,2147479552,0,0.0,108240035840,79862558720,22831927296,77.8,2182789120,2066039808
2024-01-20 00:28:53.567979,0.0,16698417152,13900156928,2476322816,16.8,205471744,2733785088,2147479552,2147479552,0,0.0,108240035840,79862583296,22831902720,77.8,2182789120,2066330624
2024-01-20 00:29:53.629550,50.0,16698417152,14205177856,2171293696,14.9,205537280,2733809664,2147479552,2147479552,0,0.0,108240035840,79862611968,22831874048,77.8,2182789120,2066629632
2024-01-20 00:30:53.690479,0.0,16698417152,13902581760,2473893888,16.7,205594624,2733830144,2147479552,2147479552,0,0.0,108240035840,79862624256,22831861760,77.8,2182789120,2066895872
2024-01-20 00:31:53.750561,0.0,16698417152,13904076800,2472398848,16.7,205676544,2733858816,2147479552,2147479552,0,0.0,108240035840,79862652928,22831833088,77.8,2182789120,2067284992
2024-01-20 00:32:53.812056,0.0,16698417152,13907972096,2468499456,16.7,205742080,2733748224,2147479552,2147479552,0,0.0,108240035840,79862538240,22831947776,77.8,2182789120,2067616768
2024-01-20 00:33:53.826589,0.0,16698417152,14211137536,2165329920,14.9,205807616,2733776896,2147479552,2147479552,0,0.0,108240035840,79862566912,22831919104,77.8,2182789120,2067870720
2024-01-20 00:34:53.886482,0.0,16698417152,13903376384,2473086976,16.7,205873152,2733826048,2147479552,2147479552,0,0.0,108240035840,79862616064,22831869952,77.8,2182789120,2068136960
2024-01-20 00:35:53.946561,0.0,16698417152,13905887232,2470572032,16.7,205930496,2733862912,2147479552,2147479552,0,0.0,108240035840,79862652928,22831833088,77.8,2182789120,2068472832
2024-01-20 00:36:54.006514,0.0,16698417152,13906661376,2469806080,16.7,206020608,2733895680,2147479552,2147479552,0,0.0,108240035840,79862681600,22831804416,77.8,2182789120,2069009408
2024-01-20 00:37:54.050480,0.0,16698417152,13905633280,2470793216,16.7,206086144,2733924352,2147479552,2147479552,0,0.0,108240035840,79862710272,22831775744,77.8,2182789120,2069283840
2024-01-20 00:38:54.110478,0.0,16698417152,13903400960,2473021440,16.7,206151680,2733961216,2147479552,2147479552,0,0.0,108240035840,79862743040,22831742976,77.8,2182789120,2069582848
2024-01-20 00:39:54.170461,0.0,16698417152,13901299712,2475159552,16.8,206217216,2733981696,2147479552,2147479552,0,0.0,108240035840,79862771712,22831714304,77.8,2182789120,2069844992
2024-01-20 00:40:54.230535,0.0,16698417152,13897383936,2479026176,16.8,206274560,2734047232,2147479552,2147479552,0,0.0,108240035840,79862824960,22831661056,77.8,2182789120,2070090752
2024-01-20 00:41:54.292020,0.0,16698417152,13901000704,2475446272,16.8,206356480,2734080000,2147479552,2147479552,0,0.0,108240035840,79862849536,22831636480,77.8,2182789120,2070557696
2024-01-20 00:42:54.350557,0.0,16698417152,13907963904,2468474880,16.7,206430208,2734108672,2147479552,2147479552,0,0.0,108240035840,79862878208,22831607808,77.8,2182789120,2070819840
2024-01-20 00:43:54.410460,0.0,16698417152,13898690560,2477752320,16.8,206487552,2734252032,2147479552,2147479552,0,0.0,108240035840,79862906880,22831579136,77.8,2182789120,2071045120
2024-01-20 00:44:54.470561,0.0,16698417152,13886742528,2489720832,16.8,206553088,2734280704,2147479552,2147479552,0,0.0,108240035840,79862935552,22831550464,77.8,2182789120,2071299072
2024-01-20 00:45:54.532358,0.0,16698417152,13891997696,2484436992,16.8,206618624,2734428160,2147479552,2147479552,0,0.0,108240035840,79862964224,22831521792,77.8,2182789120,2071593984
2024-01-20 00:46:54.590508,0.0,16698417152,13904572416,2471878656,16.7,206692352,2734489600,2147479552,2147479552,0,0.0,108240035840,79863021568,22831464448,77.8,2182789120,2072052736
2024-01-20 00:47:54.650458,0.0,16698417152,13906825216,2469621760,16.7,206757888,2734514176,2147479552,2147479552,0,0.0,108240035840,79863054336,22831431680,77.8,2182789120,2072376320
2024-01-20 00:48:54.710560,0.0,16698417152,13905838080,2470608896,16.7,206815232,2734542848,2147479552,2147479552,0,0.0,108240035840,79863074816,22831411200,77.8,2182789120,2072617984
2024-01-20 00:49:54.770450,0.0,16698417152,13889425408,2487029760,16.8,206880768,2734583808,2147479552,2147479552,0,0.0,108240035840,79863107584,22831378432,77.8,2182789120,2072900608
2024-01-20 00:50:54.832007,0.0,16698417152,14192730112,2183716864,15.0,206946304,2734460928,2147479552,2147479552,0,0.0,108240035840,79862984704,22831501312,77.8,2182789120,2073195520
2024-01-20 00:51:54.890477,0.0,16698417152,13901590528,2474856448,16.7,207028224,2734501888,2147479552,2147479552,0,0.0,108240035840,79863025664,22831460352,77.8,2182789120,2073613312
2024-01-20 00:52:54.950458,0.0,16698417152,13903609856,2472845312,16.7,207085568,2734555136,2147479552,2147479552,0,0.0,108240035840,79863078912,22831407104,77.8,2182789120,2073850880
2024-01-20 00:53:55.010541,0.0,16698417152,13898301440,2478141440,16.8,207151104,2734583808,2147479552,2147479552,0,0.0,108240035840,79863107584,22831378432,77.8,2182789120,2074153984
2024-01-20 00:54:55.070479,0.0,16698417152,13743443968,2633003008,17.7,207216640,2734612480,2147479552,2147479552,0,0.0,108240035840,79863132160,22831353856,77.8,2182789120,2074440704
2024-01-20 00:55:55.130457,0.0,16698417152,13894705152,2481737728,16.8,207298560,2734637056,2147479552,2147479552,0,0.0,108240035840,79863169024,22831316992,77.8,2182789120,2074825728
2024-01-20 00:56:55.190581,0.0,16698417152,13894496256,2481954816,16.8,207355904,2734714880,2147479552,2147479552,0,0.0,108240035840,79863173120,22831312896,77.8,2182789120,2075124736
2024-01-20 00:57:55.250573,0.0,16698417152,13891620864,2484826112,16.8,207421440,2734747648,2147479552,2147479552,0,0.0,108240035840,79863201792,22831284224,77.8,2182789120,2075411456
2024-01-20 00:58:55.310482,0.0,16698417152,13893640192,2482802688,16.8,207486976,2734817280,2147479552,2147479552,0,0.0,108240035840,79863263232,22831222784,77.8,2182789120,2075706368
2024-01-20 00:59:55.370455,0.0,16698417152,13916401664,2460028928,16.7,207552512,2734845952,2147479552,2147479552,0,0.0,108240035840,79863291904,22831194112,77.8,2182789120,2076054528
2024-01-20 01:00:55.430499,0.0,16698417152,13897920512,2478518272,16.8,207634432,2734858240,2147479552,2147479552,0,0.0,108240035840,79863320576,22831165440,77.8,2182789120,2076394496
2024-01-20 01:01:55.490491,0.0,16698417152,13899288576,2477142016,16.8,207691776,2734936064,2147479552,2147479552,0,0.0,108240035840,79863357440,22831128576,77.8,2182789120,2076673024
2024-01-20 01:02:55.550561,0.0,16698417152,13899345920,2477084672,16.8,207757312,2734960640,2147479552,2147479552,0,0.0,108240035840,79863382016,22831104000,77.8,2182789120,2076943360
2024-01-20 01:03:55.595968,0.0,16698417152,13917511680,2458910720,16.7,207822848,2734989312,2147479552,2147479552,0,0.0,108240035840,79863410688,22831075328,77.8,2182789120,2077225984
2024-01-20 01:04:55.654588,0.0,16698417152,13897355264,2479009792,16.8,207888384,2734764032,2147479552,2147479552,0,0.0,108240035840,79863418880,22831067136,77.8,2182789120,2077553664
2024-01-20 01:05:55.714477,0.0,16698417152,13894254592,2482176000,16.8,207962112,2734804992,2147479552,2147479552,0,0.0,108240035840,79863468032,22831017984,77.8,2182789120,2077946880
2024-01-20 01:06:55.774539,0.0,16698417152,13892481024,2483916800,16.8,208019456,2734854144,2147479552,2147479552,0,0.0,108240035840,79863496704,22830989312,77.8,2182789120,2078217216
2024-01-20 01:07:55.834507,0.0,16698417152,13903708160,2472714240,16.7,208084992,2734891008,2147479552,2147479552,0,0.0,108240035840,79863533568,22830952448,77.8,2182789120,2078495744
2024-01-20 01:08:55.894464,0.0,16698417152,13901656064,2474733568,16.7,208154624,2734931968,2147479552,2147479552,0,0.0,108240035840,79863566336,22830919680,77.8,2182789120,2078843904
2024-01-20 01:09:55.954546,0.0,16698417152,13902589952,2473832448,16.7,208211968,2734964736,2147479552,2147479552,0,0.0,108240035840,79863595008,22830891008,77.8,2182789120,2079077376
2024-01-20 01:10:56.014459,0.0,16698417152,13897154560,2479255552,16.8,208293888,2734997504,2147479552,2147479552,0,0.0,108240035840,79863623680,22830862336,77.8,2182789120,2079446016
2024-01-20 01:11:56.074518,0.0,16698417152,13895843840,2480533504,16.8,208351232,2735063040,2147479552,2147479552,0,0.0,108240035840,79863689216,22830796800,77.8,2182789120,2079794176
2024-01-20 01:12:56.094577,0.0,16698417152,14196305920,2180108288,15.0,208416768,2735095808,2147479552,2147479552,0,0.0,108240035840,79863717888,22830768128,77.8,2182789120,2080113664
2024-01-20 01:13:56.154705,0.0,16698417152,13896253440,2480144384,16.8,208482304,2735124480,2147479552,2147479552,0,0.0,108240035840,79863746560,22830739456,77.8,2182789120,2080359424
2024-01-20 01:14:56.214513,0.0,16698417152,13895589888,2480828416,16.8,208539648,2735165440,2147479552,2147479552,0,0.0,108240035840,79863787520,22830698496,77.8,2182789120,2080633856
2024-01-20 01:15:56.274500,0.0,16698417152,13901062144,2475343872,16.8,208621568,2735198208,2147479552,2147479552,0,0.0,108240035840,79863812096,22830673920,77.8,2182789120,2081010688
2024-01-20 01:16:56.334575,0.0,16698417152,13892382720,2484027392,16.8,208687104,2735230976,2147479552,2147479552,0,0.0,108240035840,79863840768,22830645248,77.8,2182789120,2081293312
2024-01-20 01:17:56.396209,0.0,16698417152,14195441664,2180956160,15.0,208760832,2735259648,2147479552,2147479552,0,0.0,108240035840,79863869440,22830616576,77.8,2182789120,2081903616
2024-01-20 01:18:56.454594,0.0,16698417152,13905899520,2470461440,16.7,208826368,2735296512,2147479552,2147479552,0,0.0,108240035840,79863910400,22830575616,77.8,2182789120,2082223104
2024-01-20 01:19:56.514580,0.0,16698417152,13899386880,2477015040,16.8,208908288,2735083520,2147479552,2147479552,0,0.0,108240035840,79863918592,22830567424,77.8,2182789120,2082837504
2024-01-20 01:20:56.574460,0.0,16698417152,13893705728,2482692096,16.8,208990208,2735116288,2147479552,2147479552,0,0.0,108240035840,79863947264,22830538752,77.8,2182789120,2083222528
2024-01-20 01:21:56.634453,0.0,16698417152,13897699328,2478690304,16.8,209055744,2735157248,2147479552,2147479552,0,0.0,108240035840,79863988224,22830497792,77.8,2182789120,2083517440
2024-01-20 01:22:56.695952,0.0,16698417152,14018609152,2357772288,16.0,209129472,2735190016,2147479552,2147479552,0,0.0,108240035840,79864012800,22830473216,77.8,2182789120,2083853312
2024-01-20 01:23:56.754509,0.0,16698417152,13900791808,2475593728,16.8,209199104,2735198208,2147479552,2147479552,0,0.0,108240035840,79864029184,22830456832,77.8,2182789120,2084180992
2024-01-20 01:24:56.814555,0.0,16698417152,13902815232,2473582592,16.7,209256448,2735251456,2147479552,2147479552,0,0.0,108240035840,79864070144,22830415872,77.8,2182789120,2084451328
2024-01-20 01:25:56.874459,0.0,16698417152,13893160960,2483154944,16.8,209358848,2735439872,2147479552,2147479552,0,0.0,108240035840,79864094720,22830391296,77.8,2182789120,2220282880
2024-01-20 01:26:56.930487,0.0,16698417152,13900820480,2475495424,16.8,209424384,2735472640,2147479552,2147479552,0,0.0,108240035840,79864131584,22830354432,77.8,2182789120,2327127040
2024-01-20 01:27:56.990483,0.0,16698417152,13906866176,2469449728,16.7,209489920,2735509504,2147479552,2147479552,0,0.0,108240035840,79864168448,22830317568,77.8,2182789120,2327462912
2024-01-20 01:28:57.050565,0.0,16698417152,13903306752,2473005056,16.7,209547264,2735538176,2147479552,2147479552,0,0.0,108240035840,79864197120,22830288896,77.8,2182789120,2327700480
2024-01-20 01:29:57.110484,0.0,16698417152,13905461248,2470858752,16.7,209612800,2735566848,2147479552,2147479552,0,0.0,108240035840,79864225792,22830260224,77.8,2182789120,2327983104
2024-01-20 01:30:57.171986,0.0,16698417152,14041931776,2334384128,15.9,209698816,2735611904,2147479552,2147479552,0,0.0,108240035840,79864270848,22830215168,77.8,2182789120,2328458240
2024-01-20 01:31:57.230541,0.0,16698417152,13903671296,2472615936,16.7,209764352,2735644672,2147479552,2147479552,0,0.0,108240035840,79864311808,22830174208,77.8,2182789120,2328773632
2024-01-20 01:32:57.290562,0.0,16698417152,13890260992,2486059008,16.8,209821696,2735681536,2147479552,2147479552,0,0.0,108240035840,79864336384,22830149632,77.8,2182789120,2329003008
2024-01-20 01:33:57.350450,0.0,16698417152,13910511616,2465800192,16.7,209895424,2735714304,2147479552,2147479552,0,0.0,108240035840,79864365056,22830120960,77.8,2182789120,2329330688
2024-01-20 01:34:57.412059,0.0,16698417152,14203453440,2172846080,14.9,209969152,2735738880,2147479552,2147479552,0,0.0,108240035840,79864393728,22830092288,77.8,2182789120,2330145792
2024-01-20 01:35:57.470460,0.0,16698417152,13900079104,2476228608,16.8,210042880,2735804416,2147479552,2147479552,0,0.0,108240035840,79864459264,22830026752,77.8,2182789120,2330588160
2024-01-20 01:36:57.530524,0.0,16698417152,13904269312,2472034304,16.7,210100224,2735828992,2147479552,2147479552,0,0.0,108240035840,79864483840,22830002176,77.8,2182789120,2330854400
2024-01-20 01:37:57.590454,0.0,16698417152,13899902976,2476412928,16.8,210165760,2735972352,2147479552,2147479552,0,0.0,108240035840,79864512512,22829973504,77.8,2182789120,2331153408
2024-01-20 01:38:57.651937,0.0,16698417152,13913407488,2462896128,16.7,210239488,2736009216,2147479552,2147479552,0,0.0,108240035840,79864541184,22829944832,77.8,2182789120,2331415552
2024-01-20 01:39:57.710564,0.0,16698417152,13907013632,2469273600,16.7,210305024,2736037888,2147479552,2147479552,0,0.0,108240035840,79864565760,22829920256,77.8,2182789120,2331677696
2024-01-20 01:40:57.770469,0.0,16698417152,13903990784,2472312832,16.7,210378752,2736066560,2147479552,2147479552,0,0.0,108240035840,79864594432,22829891584,77.8,2182789120,2332017664
2024-01-20 01:41:57.830559,0.0,16698417152,13900820480,2475462656,16.8,210436096,2736107520,2147479552,2147479552,0,0.0,108240035840,79864631296,22829854720,77.8,2182789120,2332349440
2024-01-20 01:42:57.890554,0.0,16698417152,13891289088,2485018624,16.8,210501632,2736140288,2147479552,2147479552,0,0.0,108240035840,79864659968,22829826048,77.8,2182789120,2332619776
2024-01-20 01:43:57.936776,0.0,16698417152,13957468160,2418831360,16.4,210567168,2736164864,2147479552,2147479552,0,0.0,108240035840,79864688640,22829797376,77.8,2182789120,2332869632
2024-01-20 01:44:57.994520,0.0,16698417152,13897895936,2478407680,16.8,210632704,2736185344,2147479552,2147479552,0,0.0,108240035840,79864713216,22829772800,77.8,2182789120,2333156352
2024-01-20 01:45:58.054462,0.0,16698417152,13902422016,2473844736,16.7,210706432,2736222208,2147479552,2147479552,0,0.0,108240035840,79864737792,22829748224,77.8,2182789120,2333500416
2024-01-20 01:46:58.114590,0.0,16698417152,13904424960,2471878656,16.7,210771968,2736263168,2147479552,2147479552,0,0.0,108240035840,79864774656,22829711360,77.8,2182789120,2333795328
2024-01-20 01:47:58.176159,0.0,16698417152,14211866624,2164428800,14.9,210837504,2736291840,2147479552,2147479552,0,0.0,108240035840,79864803328,22829682688,77.8,2182789120,2334135296
2024-01-20 01:48:58.234510,0.0,16698417152,13897981952,2478313472,16.8,210903040,2736254976,2147479552,2147479552,0,0.0,108240035840,79864823808,22829662208,77.8,2182789120,2334397440
2024-01-20 01:49:58.294579,0.0,16698417152,13902655488,2473644032,16.7,210968576,2736295936,2147479552,2147479552,0,0.0,108240035840,79864860672,22829625344,77.8,2182789120,2334659584
2024-01-20 01:50:58.354457,0.0,16698417152,13911789568,2464501760,16.7,211050496,2736324608,2147479552,2147479552,0,0.0,108240035840,79864885248,22829600768,77.8,2182789120,2335032320
2024-01-20 01:51:58.414536,0.0,16698417152,13921181696,2455105536,16.6,211116032,2736193536,2147479552,2147479552,0,0.0,108240035840,79864754176,22829731840,77.8,2182789120,2335364096
2024-01-20 01:52:58.474571,0.0,16698417152,13900517376,2475778048,16.8,211173376,2736222208,2147479552,2147479552,0,0.0,108240035840,79864782848,22829703168,77.8,2182789120,2335659008
2024-01-20 01:53:58.534455,0.0,16698417152,13903454208,2472808448,16.7,211238912,2736275456,2147479552,2147479552,0,0.0,108240035840,79864836096,22829649920,77.8,2182789120,2335953920
2024-01-20 01:54:58.596019,0.0,16698417152,13901144064,2475151360,16.8,211304448,2736422912,2147479552,2147479552,0,0.0,108240035840,79864864768,22829621248,77.8,2182789120,2336244736
2024-01-20 01:55:58.654468,0.0,16698417152,13899943936,2476331008,16.8,211378176,2736455680,2147479552,2147479552,0,0.0,108240035840,79864893440,22829592576,77.8,2182789120,2336584704
2024-01-20 01:56:58.714458,0.0,16698417152,13900308480,2475974656,16.8,211435520,2736484352,2147479552,2147479552,0,0.0,108240035840,79864922112,22829563904,77.8,2182789120,2336846848
2024-01-20 01:57:58.774491,0.0,16698417152,13900607488,2475687936,16.8,211501056,2736513024,2147479552,2147479552,0,0.0,108240035840,79864950784,22829535232,77.8,2182789120,2337141760
2024-01-20 01:58:58.835991,0.0,16698417152,13904240640,2472009728,16.7,211566592,2736549888,2147479552,2147479552,0,0.0,108240035840,79864987648,22829498368,77.8,2182789120,2337444864
2024-01-20 01:59:58.894476,0.0,16698417152,13896843264,2479431680,16.8,211632128,2736713728,2147479552,2147479552,0,0.0,108240035840,79865032704,22829453312,77.8,2182789120,2337793024
2024-01-20 02:00:58.954540,0.0,16698417152,13896241152,2480050176,16.8,211705856,2736746496,2147479552,2147479552,0,0.0,108240035840,79865061376,22829424640,77.8,2182789120,2338132992
2024-01-20 02:01:59.014495,0.0,16698417152,13898743808,2477502464,16.8,211771392,2736779264,2147479552,2147479552,0,0.0,108240035840,79865090048,22829395968,77.8,2182789120,2338415616
2024-01-20 02:02:59.076144,0.0,16698417152,14195126272,2181156864,15.0,211836928,2736807936,2147479552,2147479552,0,0.0,108240035840,79865118720,22829367296,77.8,2182789120,2338677760
2024-01-20 02:03:59.134463,0.0,16698417152,13897953280,2478325760,16.8,211902464,2736828416,2147479552,2147479552,0,0.0,108240035840,79865147392,22829338624,77.8,2182789120,2338948096
2024-01-20 02:04:59.194461,0.0,16698417152,13900238848,2476044288,16.8,211968000,2736877568,2147479552,2147479552,0,0.0,108240035840,79865188352,22829297664,77.8,2182789120,2339210240
2024-01-20 02:05:59.254459,0.0,16698417152,13896744960,2479529984,16.8,212049920,2736926720,2147479552,2147479552,0,0.0,108240035840,79865229312,22829256704,77.8,2182789120,2339603456
2024-01-20 02:06:59.314473,0.0,16698417152,13898022912,2478239744,16.8,212115456,2736955392,2147479552,2147479552,0,0.0,108240035840,79865257984,22829228032,77.8,2182789120,2339910656
2024-01-20 02:07:59.374542,0.0,16698417152,13897302016,2478952448,16.8,212180992,2736984064,2147479552,2147479552,0,0.0,108240035840,79865286656,22829199360,77.8,2182789120,2340217856
2024-01-20 02:08:59.434555,0.0,16698417152,13897900032,2478379008,16.8,212246528,2737328128,2147479552,2147479552,0,0.0,108240035840,79865315328,22829170688,77.8,2183108608,2340471808
2024-01-20 02:09:59.494459,0.0,16698417152,13895127040,2481152000,16.8,212303872,2737369088,2147479552,2147479552,0,0.0,108240035840,79865344000,22829142016,77.8,2183108608,2340721664
