currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-12 18:03:12.262473,0.0,16698425344,14061789184,2317606912,15.8,157814784,2757718016,2147479552,2147479552,0,0.0,108240035840,79944765440,22749720576,77.8,2276234240,1614427136
2024-01-12 18:04:12.322510,0.0,16698425344,14060589056,2318786560,15.8,157880320,2757746688,2147479552,2147479552,0,0.0,108240035840,79944790016,22749696000,77.8,2276234240,1614734336
2024-01-12 18:05:12.382460,0.0,16698425344,14073278464,2306125824,15.7,157945856,2757775360,2147479552,2147479552,0,0.0,108240035840,79944814592,22749671424,77.8,2276234240,1614963712
2024-01-12 18:06:12.442382,0.0,16698425344,14055555072,2323820544,15.8,158011392,2757799936,2147479552,2147479552,0,0.0,108240035840,79944839168,22749646848,77.8,2276234240,1615238144
2024-01-12 18:07:12.502436,0.0,16698425344,14062514176,2316877824,15.8,158093312,2757844992,2147479552,2147479552,0,0.0,108240035840,79944880128,22749605888,77.8,2276234240,1615655936
2024-01-12 18:08:12.562376,0.0,16698425344,14063505408,2315886592,15.8,158158848,2757898240,2147479552,2147479552,0,0.0,108240035840,79944933376,22749552640,77.8,2276234240,1615967232
2024-01-12 18:09:12.622355,0.0,16698425344,14060531712,2318864384,15.8,158224384,2757910528,2147479552,2147479552,0,0.0,108240035840,79944949760,22749536256,77.8,2276234240,1616299008
2024-01-12 18:10:12.682468,0.0,16698425344,14046113792,2333265920,15.9,158281728,2757959680,2147479552,2147479552,0,0.0,108240035840,79944986624,22749499392,77.8,2276234240,1616528384
2024-01-12 18:11:12.742451,0.0,16698425344,14049263616,2330083328,15.9,158339072,2757992448,2147479552,2147479552,0,0.0,108240035840,79945015296,22749470720,77.8,2276234240,1616782336
2024-01-12 18:12:12.802359,0.0,16698425344,14043947008,2335399936,15.9,158420992,2758135808,2147479552,2147479552,0,0.0,108240035840,79945048064,22749437952,77.8,2276234240,1617216512
2024-01-12 18:13:12.862386,0.0,16698425344,14038274048,2341109760,15.9,158502912,2758176768,2147479552,2147479552,0,0.0,108240035840,79945089024,22749396992,77.8,2276234240,1617667072
2024-01-12 18:14:12.922451,0.0,16698425344,14063165440,2316222464,15.8,158560256,2758209536,2147479552,2147479552,0,0.0,108240035840,79945117696,22749368320,77.8,2276234240,1617957888
2024-01-12 18:15:12.982419,0.0,16698425344,14053740544,2325639168,15.8,158617600,2758238208,2147479552,2147479552,0,0.0,108240035840,79945146368,22749339648,77.8,2276234240,1618142208
2024-01-12 18:16:13.042428,0.0,16698425344,14055227392,2324164608,15.8,158683136,2758291456,2147479552,2147479552,0,0.0,108240035840,79945207808,22749278208,77.8,2276234240,1618461696
2024-01-12 18:17:13.104069,0.0,16698425344,14234013696,2145374208,14.8,158765056,2758447104,2147479552,2147479552,0,0.0,108240035840,79945236480,22749249536,77.8,2276234240,1619153920
2024-01-12 18:18:13.162473,0.0,16698425344,14056366080,2323009536,15.8,158830592,2758467584,2147479552,2147479552,0,0.0,108240035840,79945265152,22749220864,77.8,2276234240,1619428352
2024-01-12 18:19:13.222486,0.0,16698425344,14060789760,2318569472,15.8,158887936,2758504448,2147479552,2147479552,0,0.0,108240035840,79945293824,22749192192,77.8,2276234240,1619657728
2024-01-12 18:20:13.283285,0.0,16698425344,14063304704,2316075008,15.8,158945280,2758541312,2147479552,2147479552,0,0.0,108240035840,79945326592,22749159424,77.8,2276234240,1619932160
2024-01-12 18:21:13.342374,0.0,16698425344,13963268096,2416111616,16.4,159010816,2758578176,2147479552,2147479552,0,0.0,108240035840,79945355264,22749130752,77.8,2276234240,1620190208
2024-01-12 18:22:13.402367,0.0,16698425344,14066446336,2312933376,15.8,159092736,2758606848,2147479552,2147479552,0,0.0,108240035840,79945383936,22749102080,77.8,2276234240,1620591616
2024-01-12 18:23:13.462465,0.0,16698425344,14059864064,2319507456,15.8,159150080,2758647808,2147479552,2147479552,0,0.0,108240035840,79945424896,22749061120,77.8,2276234240,1620898816
2024-01-12 18:24:13.514475,0.0,16698425344,14243655680,2135674880,14.7,159215616,2758701056,2147479552,2147479552,0,0.0,108240035840,79945482240,22749003776,77.8,2276234240,1621132288
2024-01-12 18:25:13.574379,0.0,16698425344,14061490176,2317889536,15.8,159272960,2758737920,2147479552,2147479552,0,0.0,108240035840,79945506816,22748979200,77.8,2276234240,1621464064
2024-01-12 18:26:13.634429,0.0,16698425344,14055702528,2323664896,15.8,159338496,2758778880,2147479552,2147479552,0,0.0,108240035840,79945547776,22748938240,77.8,2276234240,1622320128
2024-01-12 18:27:13.694474,0.0,16698425344,14064939008,2314440704,15.8,159404032,2758807552,2147479552,2147479552,0,0.0,108240035840,79945572352,22748913664,77.8,2276234240,1622590464
2024-01-12 18:28:13.754472,0.0,16698425344,14067355648,2312015872,15.8,159469568,2758840320,2147479552,2147479552,0,0.0,108240035840,79945601024,22748884992,77.8,2276234240,1622909952
2024-01-12 18:29:13.814483,0.0,16698425344,14062194688,2317168640,15.8,159535104,2758868992,2147479552,2147479552,0,0.0,108240035840,79945625600,22748860416,77.8,2276234240,1623184384
2024-01-12 18:30:13.874462,0.0,16698425344,14054903808,2324451328,15.8,159617024,2758897664,2147479552,2147479552,0,0.0,108240035840,79945654272,22748831744,77.8,2276234240,1623725056
2024-01-12 18:31:13.934360,0.0,16698425344,14062383104,2316976128,15.8,159682560,2758922240,2147479552,2147479552,0,0.0,108240035840,79945678848,22748807168,77.8,2276234240,1623970816
2024-01-12 18:32:13.994353,0.0,16698425344,14071971840,2307366912,15.7,159748096,2758955008,2147479552,2147479552,0,0.0,108240035840,79945707520,22748778496,77.8,2276234240,1624327168
2024-01-12 18:33:14.054353,0.0,16698425344,14033502208,2345869312,16.0,159813632,2759016448,2147479552,2147479552,0,0.0,108240035840,79945764864,22748721152,77.8,2276234240,1624671232
2024-01-12 18:34:14.114359,0.0,16698425344,14047760384,2331611136,15.9,159870976,2759041024,2147479552,2147479552,0,0.0,108240035840,79945789440,22748696576,77.8,2276234240,1624925184
2024-01-12 18:35:14.175916,0.0,16698425344,14236753920,2142613504,14.7,159952896,2758803456,2147479552,2147479552,0,0.0,108240035840,79945781248,22748704768,77.8,2276234240,1625515008
2024-01-12 18:36:14.234470,0.0,16698425344,14061346816,2318008320,15.8,160018432,2758844416,2147479552,2147479552,0,0.0,108240035840,79945814016,22748672000,77.8,2276234240,1625818112
2024-01-12 18:37:14.294469,0.0,16698425344,14054338560,2325008384,15.8,160100352,2758815744,2147479552,2147479552,0,0.0,108240035840,79945830400,22748655616,77.8,2276234240,1626227712
2024-01-12 18:38:14.354481,0.0,16698425344,14043422720,2335924224,15.9,160165888,2758840320,2147479552,2147479552,0,0.0,108240035840,79945854976,22748631040,77.8,2276234240,1626477568
2024-01-12 18:39:14.414425,0.0,16698425344,14243561472,2135785472,14.7,160231424,2758881280,2147479552,2147479552,0,0.0,108240035840,79945883648,22748602368,77.8,2276234240,1626784768
2024-01-12 18:40:14.474476,0.0,16698425344,14052720640,2326634496,15.8,160301056,2758922240,2147479552,2147479552,0,0.0,108240035840,79945916416,22748569600,77.8,2276234240,1627030528
2024-01-12 18:41:14.536613,0.0,16698425344,14083821568,2295525376,15.7,160366592,2758971392,2147479552,2147479552,0,0.0,108240035840,79945965568,22748520448,77.8,2276234240,1627382784
2024-01-12 18:42:14.594436,0.0,16698425344,14054273024,2325069824,15.8,160440320,2759008256,2147479552,2147479552,0,0.0,108240035840,79945994240,22748491776,77.8,2276234240,1627763712
2024-01-12 18:43:14.654389,0.0,16698425344,14061207552,2318131200,15.8,160505856,2759045120,2147479552,2147479552,0,0.0,108240035840,79946031104,22748454912,77.8,2276234240,1628042240
2024-01-12 18:44:14.714378,0.0,16698425344,14088314880,2290982912,15.6,160571392,2759077888,2147479552,2147479552,0,0.0,108240035840,79946059776,22748426240,77.8,2276234240,1628324864
2024-01-12 18:45:14.774456,0.0,16698425344,14051581952,2327760896,15.9,160636928,2759106560,2147479552,2147479552,0,0.0,108240035840,79946088448,22748397568,77.8,2276234240,1628587008
2024-01-12 18:46:14.834456,0.0,16698425344,14050177024,2329137152,15.9,160710656,2759135232,2147479552,2147479552,0,0.0,108240035840,79946113024,22748372992,77.8,2276234240,1628890112
2024-01-12 18:47:14.894473,0.0,16698425344,14057996288,2321338368,15.8,160784384,2759168000,2147479552,2147479552,0,0.0,108240035840,79946141696,22748344320,77.8,2276234240,1629234176
2024-01-12 18:48:14.920188,0.0,16698425344,14043561984,2335772672,15.9,160849920,2759192576,2147479552,2147479552,0,0.0,108240035840,79946166272,22748319744,77.8,2276234240,1629508608
2024-01-12 18:49:14.978384,0.0,16698425344,14036922368,2342412288,15.9,160915456,2759233536,2147479552,2147479552,0,0.0,108240035840,79946203136,22748282880,77.8,2276234240,1629856768
2024-01-12 18:50:15.038360,0.0,16698425344,14048985088,2330353664,15.9,160972800,2759266304,2147479552,2147479552,0,0.0,108240035840,79946231808,22748254208,77.8,2276234240,1630090240
2024-01-12 18:51:15.099929,0.0,16698425344,14057127936,2322202624,15.8,161038336,2759303168,2147479552,2147479552,0,0.0,108240035840,79946268672,22748217344,77.8,2276234240,1630401536
2024-01-12 18:52:15.158391,0.0,16698425344,14048190464,2331148288,15.9,161112064,2759331840,2147479552,2147479552,0,0.0,108240035840,79946297344,22748188672,77.8,2276234240,1630782464
2024-01-12 18:53:15.218485,0.0,16698425344,14045241344,2334068736,15.9,161169408,2759360512,2147479552,2147479552,0,0.0,108240035840,79946326016,22748160000,77.8,2276234240,1631044608
2024-01-12 18:54:15.278472,0.0,16698425344,14065631232,2313695232,15.8,161243136,2759389184,2147479552,2147479552,0,0.0,108240035840,79946354688,22748131328,77.8,2276234240,1631335424
2024-01-12 18:55:15.338368,0.0,16698425344,14061199360,2318106624,15.8,161325056,2759557120,2147479552,2147479552,0,0.0,108240035840,79946383360,22748102656,77.8,2276234240,1631896576
2024-01-12 18:56:15.354385,0.0,16698425344,14060720128,2318598144,15.8,161390592,2759380992,2147479552,2147479552,0,0.0,108240035840,79946371072,22748114944,77.8,2276234240,1632211968
2024-01-12 18:57:15.414431,0.0,16698425344,14064431104,2314866688,15.8,161472512,2759409664,2147479552,2147479552,0,0.0,108240035840,79946399744,22748086272,77.8,2276234240,1632605184
2024-01-12 18:58:15.475935,0.0,16698425344,13958901760,2420428800,16.4,161538048,2759446528,2147479552,2147479552,0,0.0,108240035840,79946432512,22748053504,77.8,2276234240,1632912384
2024-01-12 18:59:15.534411,0.0,16698425344,14061342720,2317987840,15.8,161595392,2759475200,2147479552,2147479552,0,0.0,108240035840,79946457088,22748028928,77.8,2276234240,1633186816
2024-01-12 19:00:15.594437,0.0,16698425344,14051909632,2327416832,15.8,161652736,2759507968,2147479552,2147479552,0,0.0,108240035840,79946485760,22748000256,77.8,2276234240,1633420288
2024-01-12 19:01:15.656002,0.0,16698425344,14218846208,2160451584,14.8,161718272,2759532544,2147479552,2147479552,0,0.0,108240035840,79946510336,22747975680,77.8,2276234240,1633698816
2024-01-12 19:02:15.714359,0.0,16698425344,14050177024,2329149440,15.9,161800192,2759573504,2147479552,2147479552,0,0.0,108240035840,79946555392,22747930624,77.8,2276234240,1634132992
2024-01-12 19:03:15.774362,0.0,16698425344,14070489088,2308837376,15.7,161869824,2759598080,2147479552,2147479552,0,0.0,108240035840,79946575872,22747910144,77.8,2276234240,1634440192
2024-01-12 19:04:15.834363,0.0,16698425344,14062485504,2316824576,15.8,161927168,2759634944,2147479552,2147479552,0,0.0,108240035840,79946604544,22747881472,77.8,2276234240,1634636800
2024-01-12 19:05:15.894438,0.0,16698425344,14058934272,2320371712,15.8,161992704,2759667712,2147479552,2147479552,0,0.0,108240035840,79946633216,22747852800,77.8,2276234240,1634919424
2024-01-12 19:06:15.954361,0.0,16698425344,14045638656,2333630464,15.9,162066432,2759696384,2147479552,2147479552,0,0.0,108240035840,79946661888,22747824128,77.8,2276234240,1635222528
2024-01-12 19:07:16.014472,0.0,16698425344,14051786752,2327531520,15.8,162140160,2759716864,2147479552,2147479552,0,0.0,108240035840,79946690560,22747795456,77.8,2276234240,1635636224
2024-01-12 19:08:16.074351,0.0,16698425344,14054506496,2324807680,15.8,162205696,2759589888,2147479552,2147479552,0,0.0,108240035840,79946555392,22747930624,77.8,2276234240,1635922944
2024-01-12 19:09:16.134387,0.0,16698425344,14108123136,2271186944,15.5,162271232,2759630848,2147479552,2147479552,0,0.0,108240035840,79946592256,22747893760,77.8,2276234240,1636213760
2024-01-12 19:10:16.194466,0.0,16698425344,14051209216,2328100864,15.9,162336768,2759712768,2147479552,2147479552,0,0.0,108240035840,79946612736,22747873280,77.8,2276234240,1636549632
2024-01-12 19:11:16.254471,0.0,16698425344,14056833024,2322477056,15.8,162410496,2759741440,2147479552,2147479552,0,0.0,108240035840,79946637312,22747848704,77.8,2276234240,1636914176
2024-01-12 19:12:16.314378,0.0,16698425344,14053507072,2325782528,15.8,162492416,2759782400,2147479552,2147479552,0,0.0,108240035840,79946678272,22747807744,77.8,2276234240,1637364736
2024-01-12 19:13:16.370453,0.0,16698425344,14221901824,2157400064,14.8,162557952,2759811072,2147479552,2147479552,0,0.0,108240035840,79946706944,22747779072,77.8,2276234240,1637606400
2024-01-12 19:14:16.430387,0.0,16698425344,14040834048,2338467840,15.9,162615296,2759847936,2147479552,2147479552,0,0.0,108240035840,79946739712,22747746304,77.8,2276234240,1637880832
2024-01-12 19:15:16.490457,0.0,16698425344,14050115584,2329190400,15.9,162680832,2759880704,2147479552,2147479552,0,0.0,108240035840,79946768384,22747717632,77.8,2276234240,1638212608
2024-01-12 19:16:16.550469,0.0,16698425344,14051618816,2327670784,15.9,162754560,2759921664,2147479552,2147479552,0,0.0,108240035840,79946805248,22747680768,77.8,2276234240,1638511616
2024-01-12 19:17:16.610360,0.0,16698425344,14051205120,2328088576,15.9,162836480,2759938048,2147479552,2147479552,0,0.0,108240035840,79946821632,22747664384,77.8,2276234240,1639171072
2024-01-12 19:18:16.671856,0.0,16698425344,14056120320,2323161088,15.8,162902016,2759987200,2147479552,2147479552,0,0.0,108240035840,79946850304,22747635712,77.8,2276234240,1639470080
2024-01-12 19:19:16.730427,0.0,16698425344,14054170624,2325078016,15.8,162975744,2760028160,2147479552,2147479552,0,0.0,108240035840,79946891264,22747594752,77.8,2276234240,1639785472
2024-01-12 19:20:16.790388,0.0,16698425344,14051819520,2327470080,15.8,163033088,2760073216,2147479552,2147479552,0,0.0,108240035840,79946932224,22747553792,77.8,2276234240,1640076288
2024-01-12 19:21:16.792933,0.0,16698425344,14015242240,2364055552,16.1,163098624,2760105984,2147479552,2147479552,0,0.0,108240035840,79946964992,22747521024,77.8,2276234240,1640403968
2024-01-12 19:22:16.854381,0.0,16698425344,13932503040,2446794752,16.6,163172352,2760146944,2147479552,2147479552,0,0.0,108240035840,79947005952,22747480064,77.8,2276234240,1640809472
2024-01-12 19:23:16.914360,0.0,16698425344,14040371200,2338914304,15.9,163229696,2764206080,2147479552,2147479552,0,0.0,108240035840,79947030528,22747455488,77.8,2280268800,1641120768
2024-01-12 19:24:16.974363,0.0,16698425344,14040891392,2338373632,15.9,163295232,2764234752,2147479552,2147479552,0,0.0,108240035840,79947055104,22747430912,77.8,2280268800,1641391104
2024-01-12 19:25:17.010474,0.0,16698425344,14045581312,2333683712,15.9,163360768,2764267520,2147479552,2147479552,0,0.0,108240035840,79947083776,22747402240,77.8,2280268800,1641628672
2024-01-12 19:26:17.070377,0.0,16698425344,14064095232,2315194368,15.8,163426304,2764312576,2147479552,2147479552,0,0.0,108240035840,79947124736,22747361280,77.8,2280268800,1641952256
2024-01-12 19:27:17.130465,0.0,16698425344,14048063488,2331222016,15.9,163491840,2764341248,2147479552,2147479552,0,0.0,108240035840,79947149312,22747336704,77.8,2280268800,1642292224
2024-01-12 19:28:17.138461,0.0,16698425344,14234050560,2145234944,14.8,163549184,2764369920,2147479552,2147479552,0,0.0,108240035840,79947177984,22747308032,77.8,2280268800,1642562560
2024-01-12 19:29:17.198382,0.0,16698425344,13996163072,2383122432,16.2,163614720,2764414976,2147479552,2147479552,0,0.0,108240035840,79947218944,22747267072,77.8,2280268800,1642783744
2024-01-12 19:30:17.258485,0.0,16698425344,14056415232,2322870272,15.8,163696640,2764443648,2147479552,2147479552,0,0.0,108240035840,79947243520,22747242496,77.8,2280268800,1643607040
2024-01-12 19:31:17.267303,0.0,16698425344,14232506368,2146770944,14.8,163770368,2764464128,2147479552,2147479552,0,0.0,108240035840,79947272192,22747213824,77.8,2280268800,1643934720
2024-01-12 19:32:17.328887,0.0,16698425344,14118420480,2260848640,15.5,163852288,2764623872,2147479552,2147479552,0,0.0,108240035840,79947313152,22747172864,77.8,2280268800,1644397568
2024-01-12 19:33:17.386381,0.0,16698425344,14046146560,2333085696,15.9,163926016,2764767232,2147479552,2147479552,0,0.0,108240035840,79947337728,22747148288,77.8,2280268800,1644647424
2024-01-12 19:34:17.412757,0.0,16698425344,14049800192,2329460736,15.9,163983360,2764800000,2147479552,2147479552,0,0.0,108240035840,79947366400,22747119616,77.8,2280268800,1644893184
2024-01-12 19:35:17.470360,0.0,16698425344,14058471424,2320801792,15.8,164057088,2764840960,2147479552,2147479552,0,0.0,108240035840,79947407360,22747078656,77.8,2280268800,1645224960
2024-01-12 19:36:17.530375,0.0,16698425344,14060986368,2318282752,15.8,164114432,2764607488,2147479552,2147479552,0,0.0,108240035840,79947403264,22747082752,77.8,2280268800,1645523968
2024-01-12 19:37:17.590475,0.0,16698425344,14066204672,2313060352,15.8,164204544,2764640256,2147479552,2147479552,0,0.0,108240035840,79947427840,22747058176,77.8,2280268800,1645929472
2024-01-12 19:38:17.651529,0.0,16698425344,14226796544,2152464384,14.8,164261888,2764652544,2147479552,2147479552,0,0.0,108240035840,79947440128,22747045888,77.8,2280268800,1646187520
2024-01-12 19:39:17.710352,0.0,16698425344,14052925440,2326347776,15.8,164327424,2764697600,2147479552,2147479552,0,0.0,108240035840,79947481088,22747004928,77.8,2280268800,1646486528
2024-01-12 19:40:17.770449,0.0,16698425344,14054080512,2325176320,15.8,164409344,2764734464,2147479552,2147479552,0,0.0,108240035840,79947517952,22746968064,77.8,2280268800,1646879744
2024-01-12 19:41:17.829580,50.0,16698425344,14237392896,2141868032,14.7,164474880,2764754944,2147479552,2147479552,0,0.0,108240035840,79947546624,22746939392,77.8,2280268800,1647182848
2024-01-12 19:42:17.891239,0.0,16698425344,14063280128,2315993088,15.8,164556800,2764800000,2147479552,2147479552,0,0.0,108240035840,79947591680,22746894336,77.8,2280268800,1647670272
2024-01-12 19:43:17.950478,0.0,16698425344,14054936576,2324324352,15.8,164614144,2764824576,2147479552,2147479552,0,0.0,108240035840,79947616256,22746869760,77.8,2280268800,1647883264
2024-01-12 19:44:18.010405,0.0,16698425344,14055256064,2323972096,15.8,164679680,2764853248,2147479552,2147479552,0,0.0,108240035840,79947644928,22746841088,77.8,2280268800,1648133120
2024-01-12 19:45:18.071987,0.0,16698425344,14056943616,2322317312,15.8,164753408,2764894208,2147479552,2147479552,0,0.0,108240035840,79947681792,22746804224,77.9,2280268800,1648460800
2024-01-12 19:46:18.130476,0.0,16698425344,14047490048,2331766784,15.9,164818944,2764918784,2147479552,2147479552,0,0.0,108240035840,79947706368,22746779648,77.9,2280268800,1648755712
2024-01-12 19:47:18.190357,0.0,16698425344,14044418048,2334838784,15.9,164892672,2764939264,2147479552,2147479552,0,0.0,108240035840,79947735040,22746750976,77.9,2280268800,1649107968
2024-01-12 19:48:18.250358,0.0,16698425344,14037213184,2342039552,15.9,164958208,2764984320,2147479552,2147479552,0,0.0,108240035840,79947767808,22746718208,77.9,2280268800,1649423360
2024-01-12 19:49:18.311946,0.0,16698425344,14044057600,2335195136,15.9,165048320,2764812288,2147479552,2147479552,0,0.0,108240035840,79947579392,22746906624,77.8,2280268800,1650254848
2024-01-12 19:50:18.373599,0.0,16698425344,14043316224,2335936512,15.9,165113856,2764840960,2147479552,2147479552,0,0.0,108240035840,79947608064,22746877952,77.8,2280268800,1650578432
2024-01-12 19:51:18.434482,0.0,16698425344,14035181568,2344062976,15.9,165179392,2764869632,2147479552,2147479552,0,0.0,108240035840,79947636736,22746849280,77.8,2280268800,1650811904
2024-01-12 19:52:18.466740,0.0,16698425344,14192406528,2186756096,15.0,165273600,2765074432,2147479552,2147479552,0,0.0,108240035840,79947657216,22746828800,77.8,2280268800,1766167552
2024-01-12 19:53:18.526470,0.0,16698425344,14202081280,2177085440,14.9,165347328,2765107200,2147479552,2147479552,0,0.0,108240035840,79947689984,22746796032,77.9,2280268800,1892619264
2024-01-12 19:54:18.586464,0.0,16698425344,14045589504,2333601792,15.9,165437440,2765082624,2147479552,2147479552,0,0.0,108240035840,79947714560,22746771456,77.9,2280268800,1893098496
2024-01-12 19:55:18.639624,0.0,16698425344,14219796480,2159382528,14.8,165502976,2764849152,2147479552,2147479552,0,0.0,108240035840,79947710464,22746775552,77.9,2280268800,1893561344
2024-01-12 19:56:18.701220,50.0,16698425344,14034993152,2344198144,16.0,165560320,2764877824,2147479552,2147479552,0,0.0,108240035840,79947739136,22746746880,77.9,2280268800,1893811200
2024-01-12 19:57:18.762461,0.0,16698425344,14026964992,2352205824,16.0,165634048,2764931072,2147479552,2147479552,0,0.0,108240035840,79947792384,22746693632,77.9,2280268800,1894245376
2024-01-12 19:58:18.767286,0.0,16698425344,14050156544,2329034752,15.9,165699584,2764955648,2147479552,2147479552,0,0.0,108240035840,79947816960,22746669056,77.9,2280268800,1894519808
2024-01-12 19:59:18.826469,0.0,16698425344,14052122624,2327007232,15.8,165765120,2764996608,2147479552,2147479552,0,0.0,108240035840,79947857920,22746628096,77.9,2280268800,1894798336
2024-01-12 20:00:18.888033,0.0,16698425344,14068162560,2311016448,15.8,165834752,2765037568,2147479552,2147479552,0,0.0,108240035840,79947890688,22746595328,77.9,2280268800,1895158784
2024-01-12 20:01:18.949584,0.0,16698425344,14051512320,2327683072,15.9,165892096,2765058048,2147479552,2147479552,0,0.0,108240035840,79947911168,22746574848,77.9,2280268800,1895445504
2024-01-12 20:02:19.010483,0.0,16698425344,14067306496,2311888896,15.8,165969920,2765094912,2147479552,2147479552,0,0.0,108240035840,79947943936,22746542080,77.9,2280268800,1895842816
2024-01-12 20:03:19.029492,66.7,16698425344,14079291392,2299875328,15.7,166035456,2765123584,2147479552,2147479552,0,0.0,108240035840,79947972608,22746513408,77.9,2280268800,1896117248
2024-01-12 20:04:19.091519,0.0,16698425344,14231126016,2148024320,14.8,166092800,2765156352,2147479552,2147479552,0,0.0,108240035840,79948005376,22746480640,77.9,2280268800,1896408064
2024-01-12 20:05:19.150451,0.0,16698425344,14056837120,2322350080,15.8,166166528,2765209600,2147479552,2147479552,0,0.0,108240035840,79948054528,22746431488,77.9,2280268800,1896768512
2024-01-12 20:06:19.210446,0.0,16698425344,14048546816,2330595328,15.9,166223872,2765238272,2147479552,2147479552,0,0.0,108240035840,79948083200,22746402816,77.9,2280268800,1897010176
2024-01-12 20:07:19.270376,0.0,16698425344,14047195136,2331992064,15.9,166297600,2765262848,2147479552,2147479552,0,0.0,108240035840,79948107776,22746378240,77.9,2280268800,1897350144
2024-01-12 20:08:19.330363,0.0,16698425344,14045663232,2333523968,15.9,166371328,2765283328,2147479552,2147479552,0,0.0,108240035840,79948136448,22746349568,77.9,2280268800,1897653248
2024-01-12 20:09:19.390351,0.0,16698425344,14062780416,2316410880,15.8,166445056,2765320192,2147479552,2147479552,0,0.0,108240035840,79948161024,22746324992,77.9,2280268800,1898042368
2024-01-12 20:10:19.450350,0.0,16698425344,14041477120,2337705984,15.9,166510592,2765336576,2147479552,2147479552,0,0.0,108240035840,79948177408,22746308608,77.9,2280268800,1898337280
2024-01-12 20:11:19.510342,0.0,16698425344,14161944576,2217238528,15.2,166567936,2765373440,2147479552,2147479552,0,0.0,108240035840,79948218368,22746267648,77.9,2280268800,1898603520
2024-01-12 20:12:19.570361,0.0,16698425344,14049570816,2329604096,15.9,166641664,2765512704,2147479552,2147479552,0,0.0,108240035840,79948247040,22746238976,77.9,2280268800,1898972160
2024-01-12 20:13:19.630423,0.0,16698425344,14038585344,2340585472,15.9,166707200,2765565952,2147479552,2147479552,0,0.0,108240035840,79948300288,22746185728,77.9,2280268800,1899250688
2024-01-12 20:14:19.690356,0.0,16698425344,14037426176,2341695488,15.9,166764544,2765611008,2147479552,2147479552,0,0.0,108240035840,79948324864,22746161152,77.9,2280268800,1899582464
2024-01-12 20:15:19.750461,0.0,16698425344,14048403456,2330775552,15.9,166821888,2765643776,2147479552,2147479552,0,0.0,108240035840,79948353536,22746132480,77.9,2280268800,1899820032
2024-01-12 20:16:19.810360,0.0,16698425344,14039683072,2339479552,15.9,166895616,2765672448,2147479552,2147479552,0,0.0,108240035840,79948382208,22746103808,77.9,2280268800,1900102656
2024-01-12 20:17:19.870359,0.0,16698425344,14034718720,2344439808,16.0,166969344,2765705216,2147479552,2147479552,0,0.0,108240035840,79948406784,22746079232,77.9,2280268800,1900700672
2024-01-12 20:18:19.930465,0.0,16698425344,14021992448,2357149696,16.0,167034880,2765860864,2147479552,2147479552,0,0.0,108240035840,79948447744,22746038272,77.9,2280268800,1901057024
2024-01-12 20:19:19.990358,0.0,16698425344,14070554624,2308616192,15.7,167100416,2765889536,2147479552,2147479552,0,0.0,108240035840,79948476416,22746009600,77.9,2280268800,1901302784
2024-01-12 20:20:20.051931,0.0,16698425344,14051934208,2327236608,15.8,167157760,2765926400,2147479552,2147479552,0,0.0,108240035840,79948505088,22745980928,77.9,2280268800,1901548544
2024-01-12 20:21:20.110378,0.0,16698425344,14040530944,2338627584,15.9,167223296,2765975552,2147479552,2147479552,0,0.0,108240035840,79948554240,22745931776,77.9,2280268800,1901835264
2024-01-12 20:22:20.171933,0.0,16698425344,14206812160,2172321792,14.9,167305216,2766008320,2147479552,2147479552,0,0.0,108240035840,79948582912,22745903104,77.9,2280268800,1902265344
2024-01-12 20:23:20.230450,0.0,16698425344,14220435456,2158710784,14.8,167370752,2766053376,2147479552,2147479552,0,0.0,108240035840,79948619776,22745866240,77.9,2280268800,1902523392
2024-01-12 20:24:20.292087,0.0,16698425344,14220804096,2158350336,14.8,167436288,2766082048,2147479552,2147479552,0,0.0,108240035840,79948648448,22745837568,77.9,2280268800,1902806016
2024-01-12 20:25:20.350394,0.0,16698425344,14042271744,2336882688,15.9,167501824,2766106624,2147479552,2147479552,0,0.0,108240035840,79948673024,22745812992,77.9,2280268800,1903092736
2024-01-12 20:26:20.410353,0.0,16698425344,14021959680,2357202944,16.0,167559168,2766139392,2147479552,2147479552,0,0.0,108240035840,79948705792,22745780224,77.9,2280268800,1903338496
2024-01-12 20:27:20.471914,0.0,16698425344,14226231296,2152902656,14.8,167632896,2766168064,2147479552,2147479552,0,0.0,108240035840,79948734464,22745751552,77.9,2280268800,1903727616
2024-01-12 20:28:20.530456,0.0,16698425344,14050775040,2328375296,15.9,167698432,2766196736,2147479552,2147479552,0,0.0,108240035840,79948759040,22745726976,77.9,2280268800,1904002048
2024-01-12 20:29:20.590477,0.0,16698425344,14054957056,2324185088,15.8,167763968,2766221312,2147479552,2147479552,0,0.0,108240035840,79948783616,22745702400,77.9,2280268800,1904276480
2024-01-12 20:30:20.650378,0.0,16698425344,14046076928,2333073408,15.9,167837696,2766131200,2147479552,2147479552,0,0.0,108240035840,79948689408,22745796608,77.9,2280268800,1904935936
2024-01-12 20:31:20.710451,0.0,16698425344,14219243520,2159906816,14.8,167903232,2766229504,2147479552,2147479552,0,0.0,108240035840,79948730368,22745755648,77.9,2280268800,1905181696
