currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-17 15:05:21.723447,0.0,16698884096,14049902592,2332565504,15.9,174014464,2238111744,2147479552,2147479552,0,0.0,108240035840,78747734016,23946752000,76.7,1948262400,1226712064
2023-12-17 15:06:21.734275,100.0,16698884096,14009774080,2372734976,16.1,174080000,2238144512,2147479552,2147479552,0,0.0,108240035840,78747762688,23946723328,76.7,1948262400,1226970112
2023-12-17 15:07:21.795464,0.0,16698884096,14049497088,2332971008,15.9,174145536,2238173184,2147479552,2147479552,0,0.0,108240035840,78747791360,23946694656,76.7,1948262400,1227183104
2023-12-17 15:08:21.831510,0.0,16698884096,13928931328,2453569536,16.6,174227456,2238205952,2147479552,2147479552,0,0.0,108240035840,78747820032,23946665984,76.7,1948262400,1227543552
2023-12-17 15:09:21.892988,0.0,16698884096,14129397760,2253094912,15.4,174301184,2238222336,2147479552,2147479552,0,0.0,108240035840,78747844608,23946641408,76.7,1948262400,1227760640
2023-12-17 15:10:21.951500,0.0,16698884096,14047080448,2335428608,15.9,174374912,2238259200,2147479552,2147479552,0,0.0,108240035840,78747873280,23946612736,76.7,1948262400,1227998208
2023-12-17 15:11:22.013023,0.0,16698884096,14010167296,2372317184,16.1,174448640,2238291968,2147479552,2147479552,0,0.0,108240035840,78747901952,23946584064,76.7,1948262400,1228305408
2023-12-17 15:12:22.071498,0.0,16698884096,14049509376,2332958720,15.9,174522368,2238324736,2147479552,2147479552,0,0.0,108240035840,78747930624,23946555392,76.7,1948262400,1228551168
2023-12-17 15:13:22.131542,0.0,16698884096,14050295808,2332188672,15.9,174604288,2238156800,2147479552,2147479552,0,0.0,108240035840,78747930624,23946555392,76.7,1948262400,1228952576
2023-12-17 15:14:22.191429,0.0,16698884096,14047842304,2334658560,15.9,174669824,2238185472,2147479552,2147479552,0,0.0,108240035840,78747959296,23946526720,76.7,1948262400,1229218816
2023-12-17 15:15:22.251525,0.0,16698884096,13970063360,2412437504,16.3,174743552,2238214144,2147479552,2147479552,0,0.0,108240035840,78747987968,23946498048,76.7,1948262400,1229476864
2023-12-17 15:16:22.313109,0.0,16698884096,14007345152,2375127040,16.1,174809088,2238251008,2147479552,2147479552,0,0.0,108240035840,78748016640,23946469376,76.7,1948262400,1229710336
2023-12-17 15:17:22.371677,0.0,16698884096,14046486528,2336006144,15.9,174903296,2238279680,2147479552,2147479552,0,0.0,108240035840,78748037120,23946448896,76.7,1948262400,1230607360
2023-12-17 15:18:22.431450,0.0,16698884096,14045917184,2336542720,15.9,174985216,2238308352,2147479552,2147479552,0,0.0,108240035840,78748065792,23946420224,76.7,1948262400,1230939136
2023-12-17 15:19:22.439541,0.0,16698884096,13977567232,2404929536,16.3,175067136,2238337024,2147479552,2147479552,0,0.0,108240035840,78748094464,23946391552,76.7,1948262400,1231234048
2023-12-17 15:20:22.501059,0.0,16698884096,14014201856,2368270336,16.1,175140864,2238365696,2147479552,2147479552,0,0.0,108240035840,78748123136,23946362880,76.7,1948262400,1231520768
2023-12-17 15:21:22.559504,0.0,16698884096,14070636544,2311831552,15.7,175206400,2238386176,2147479552,2147479552,0,0.0,108240035840,78748151808,23946334208,76.7,1948262400,1231754240
2023-12-17 15:22:22.619523,0.0,16698884096,14068850688,2313601024,15.7,175280128,2238427136,2147479552,2147479552,0,0.0,108240035840,78748176384,23946309632,76.7,1948262400,1232036864
2023-12-17 15:23:22.679453,0.0,16698884096,14255419392,2127048704,14.6,175362048,2238455808,2147479552,2147479552,0,0.0,108240035840,78748205056,23946280960,76.7,1948262400,1232372736
2023-12-17 15:24:22.739438,0.0,16698884096,14068211712,2314240000,15.8,175427584,2238496768,2147479552,2147479552,0,0.0,108240035840,78748237824,23946248192,76.7,1948262400,1232712704
2023-12-17 15:25:22.799442,0.0,16698884096,14062931968,2319511552,15.8,175493120,2238541824,2147479552,2147479552,0,0.0,108240035840,78748266496,23946219520,76.7,1948262400,1232933888
2023-12-17 15:26:22.859421,0.0,16698884096,14062952448,2319466496,15.8,175566848,2238570496,2147479552,2147479552,0,0.0,108240035840,78748295168,23946190848,76.7,1948262400,1233183744
2023-12-17 15:27:22.919485,0.0,16698884096,14023057408,2359414784,16.0,175632384,2238599168,2147479552,2147479552,0,0.0,108240035840,78748323840,23946162176,76.7,1948262400,1233445888
2023-12-17 15:28:22.979449,0.0,16698884096,14141591552,2240876544,15.3,175714304,2238636032,2147479552,2147479552,0,0.0,108240035840,78748356608,23946129408,76.7,1948262400,1233843200
2023-12-17 15:29:23.017561,0.0,16698884096,14186754048,2195701760,15.0,175779840,2238664704,2147479552,2147479552,0,0.0,108240035840,78748385280,23946100736,76.7,1948262400,1234039808
2023-12-17 15:30:23.079121,0.0,16698884096,14029889536,2352562176,16.0,175861760,2238697472,2147479552,2147479552,0,0.0,108240035840,78748413952,23946072064,76.7,1948262400,1234539520
2023-12-17 15:31:23.139527,0.0,16698884096,14069886976,2312581120,15.7,175935488,2238730240,2147479552,2147479552,0,0.0,108240035840,78748442624,23946043392,76.7,1948262400,1235268608
2023-12-17 15:32:23.199526,0.0,16698884096,14059560960,2322898944,15.8,176001024,2238763008,2147479552,2147479552,0,0.0,108240035840,78748471296,23946014720,76.7,1948262400,1235514368
2023-12-17 15:33:23.259425,0.0,16698884096,14061223936,2321240064,15.8,176082944,2238791680,2147479552,2147479552,0,0.0,108240035840,78748499968,23945986048,76.7,1948262400,1235842048
2023-12-17 15:34:23.319506,0.0,16698884096,14055870464,2326581248,15.8,176156672,2238824448,2147479552,2147479552,0,0.0,108240035840,78748524544,23945961472,76.7,1948262400,1236132864
2023-12-17 15:35:23.381057,0.0,16698884096,13980610560,2401828864,16.3,176230400,2238906368,2147479552,2147479552,0,0.0,108240035840,78748553216,23945932800,76.7,1948262400,1236407296
2023-12-17 15:36:23.439447,0.0,16698884096,14057472000,2324942848,15.8,176304128,2238935040,2147479552,2147479552,0,0.0,108240035840,78748581888,23945904128,76.7,1948262400,1236632576
2023-12-17 15:37:23.494683,50.0,16698884096,14092271616,2290184192,15.6,176369664,2238963712,2147479552,2147479552,0,0.0,108240035840,78748606464,23945879552,76.7,1948262400,1236919296
2023-12-17 15:38:23.555536,0.0,16698884096,14055727104,2326708224,15.8,176451584,2238992384,2147479552,2147479552,0,0.0,108240035840,78748635136,23945850880,76.7,1948262400,1237279744
2023-12-17 15:39:23.583461,0.0,16698884096,14183395328,2199052288,15.1,176517120,2239029248,2147479552,2147479552,0,0.0,108240035840,78748672000,23945814016,76.7,1948262400,1237578752
2023-12-17 15:40:23.643459,0.0,16698884096,14039318528,2343088128,15.9,176582656,2239057920,2147479552,2147479552,0,0.0,108240035840,78748696576,23945789440,76.7,1948262400,1237795840
2023-12-17 15:41:23.675462,0.0,16698884096,14022868992,2359570432,16.0,176664576,2239086592,2147479552,2147479552,0,0.0,108240035840,78748725248,23945760768,76.7,1948262400,1238070272
2023-12-17 15:42:23.735457,0.0,16698884096,14046285824,2336149504,15.9,176754688,2239123456,2147479552,2147479552,0,0.0,108240035840,78748753920,23945732096,76.7,1948262400,1238459392
2023-12-17 15:43:23.795535,0.0,16698884096,14039236608,2343170048,15.9,176844800,2239139840,2147479552,2147479552,0,0.0,108240035840,78748770304,23945715712,76.7,1948262400,1239086080
2023-12-17 15:44:23.857280,0.0,16698884096,13997715456,2384699392,16.2,176918528,2239172608,2147479552,2147479552,0,0.0,108240035840,78748798976,23945687040,76.7,1948262400,1239389184
2023-12-17 15:45:23.918744,100.0,16698884096,13998776320,2383618048,16.2,176984064,2239209472,2147479552,2147479552,0,0.0,108240035840,78748827648,23945658368,76.7,1948262400,1239602176
2023-12-17 15:46:23.980404,0.0,16698884096,13959512064,2422923264,16.4,177074176,2239107072,2147479552,2147479552,0,0.0,108240035840,78748721152,23945764864,76.7,1948262400,1239950336
2023-12-17 15:47:24.039522,0.0,16698884096,14049464320,2332884992,15.9,177184768,2239524864,2147479552,2147479552,0,0.0,108240035840,78748741632,23945744384,76.7,1948262400,1459860480
2023-12-17 15:48:24.101599,0.0,16698884096,14108626944,2273734656,15.5,177274880,2239533056,2147479552,2147479552,0,0.0,108240035840,78748766208,23945719808,76.7,1948262400,1460257792
2023-12-17 15:49:24.159445,0.0,16698884096,14021951488,2360418304,16.0,177356800,2239545344,2147479552,2147479552,0,0.0,108240035840,78748794880,23945691136,76.7,1948262400,1460749312
2023-12-17 15:50:24.219457,0.0,16698884096,14059876352,2322472960,15.8,177430528,2239586304,2147479552,2147479552,0,0.0,108240035840,78748835840,23945650176,76.7,1948262400,1461339136
2023-12-17 15:51:24.279546,0.0,16698884096,14059491328,2322882560,15.8,177504256,2239619072,2147479552,2147479552,0,0.0,108240035840,78748868608,23945617408,76.7,1948262400,1462023168
2023-12-17 15:52:24.339469,0.0,16698884096,14059114496,2323234816,15.8,177577984,2239647744,2147479552,2147479552,0,0.0,108240035840,78748901376,23945584640,76.7,1948262400,1462461440
2023-12-17 15:53:24.399451,0.0,16698884096,14055002112,2327363584,15.8,177651712,2239418368,2147479552,2147479552,0,0.0,108240035840,78748876800,23945609216,76.7,1948262400,1462821888
2023-12-17 15:54:24.459512,0.0,16698884096,14055620608,2326716416,15.8,177733632,2239459328,2147479552,2147479552,0,0.0,108240035840,78748917760,23945568256,76.7,1948262400,1463100416
2023-12-17 15:55:24.521190,0.0,16698884096,14015574016,2366758912,16.1,177807360,2239488000,2147479552,2147479552,0,0.0,108240035840,78748946432,23945539584,76.7,1948262400,1463370752
2023-12-17 15:56:24.582680,50.0,16698884096,13823488000,2558881792,17.2,177872896,2239512576,2147479552,2147479552,0,0.0,108240035840,78748971008,23945515008,76.7,1948262400,1463636992
2023-12-17 15:57:24.643472,0.0,16698884096,14007463936,2374852608,16.1,177946624,2239553536,2147479552,2147479552,0,0.0,108240035840,78749011968,23945474048,76.7,1948262400,1464046592
2023-12-17 15:58:24.703536,0.0,16698884096,14047219712,2335109120,15.9,178028544,2239582208,2147479552,2147479552,0,0.0,108240035840,78749040640,23945445376,76.7,1948262400,1464419328
2023-12-17 15:59:24.743482,0.0,16698884096,14051786752,2330554368,15.9,178114560,2239627264,2147479552,2147479552,0,0.0,108240035840,78749077504,23945408512,76.7,1948262400,1464681472
2023-12-17 16:00:24.803528,0.0,16698884096,14050742272,2331602944,15.9,178171904,2239668224,2147479552,2147479552,0,0.0,108240035840,78749114368,23945371648,76.7,1948262400,1464964096
2023-12-17 16:01:24.863429,0.0,16698884096,14049468416,2332868608,15.9,178245632,2239401984,2147479552,2147479552,0,0.0,108240035840,78748848128,23945637888,76.7,1948262400,1465218048
2023-12-17 16:02:24.923442,0.0,16698884096,13978820608,2403532800,16.3,178319360,2239430656,2147479552,2147479552,0,0.0,108240035840,78748876800,23945609216,76.7,1948262400,1465508864
2023-12-17 16:03:24.983491,0.0,16698884096,14048444416,2333859840,15.9,178409472,2239496192,2147479552,2147479552,0,0.0,108240035840,78748942336,23945543680,76.7,1948262400,1465877504
2023-12-17 16:04:25.043458,0.0,16698884096,14047612928,2334724096,15.9,178483200,2239512576,2147479552,2147479552,0,0.0,108240035840,78748958720,23945527296,76.7,1948262400,1466205184
2023-12-17 16:05:25.103447,0.0,16698884096,14078996480,2303348736,15.7,178556928,2239533056,2147479552,2147479552,0,0.0,108240035840,78748987392,23945498624,76.7,1948262400,1466430464
2023-12-17 16:06:25.163457,0.0,16698884096,14036656128,2345705472,15.9,178630656,2239569920,2147479552,2147479552,0,0.0,108240035840,78749016064,23945469952,76.7,1948262400,1466696704
2023-12-17 16:07:25.223546,0.0,16698884096,14037188608,2345164800,15.9,178704384,2239606784,2147479552,2147479552,0,0.0,108240035840,78749057024,23945428992,76.7,1948262400,1467003904
2023-12-17 16:08:25.283511,0.0,16698884096,14041505792,2340831232,15.9,178794496,2239647744,2147479552,2147479552,0,0.0,108240035840,78749089792,23945396224,76.7,1948262400,1467331584
2023-12-17 16:09:25.343438,0.0,16698884096,14041583616,2340745216,15.9,178868224,2239811584,2147479552,2147479552,0,0.0,108240035840,78749138944,23945347072,76.7,1948262400,1467638784
2023-12-17 16:10:25.403441,0.0,16698884096,13989928960,2392420352,16.2,178941952,2239852544,2147479552,2147479552,0,0.0,108240035840,78749175808,23945310208,76.7,1948262400,1467958272
2023-12-17 16:11:25.463459,0.0,16698884096,14040395776,2341928960,15.9,179015680,2239889408,2147479552,2147479552,0,0.0,108240035840,78749204480,23945281536,76.7,1948262400,1468204032
2023-12-17 16:12:25.525031,0.0,16698884096,13960622080,2421719040,16.4,179089408,2239905792,2147479552,2147479552,0,0.0,108240035840,78749220864,23945265152,76.7,1948262400,1468474368
2023-12-17 16:13:25.586684,100.0,16698884096,13997740032,2384609280,16.2,179171328,2239946752,2147479552,2147479552,0,0.0,108240035840,78749261824,23945224192,76.7,1948262400,1468883968
2023-12-17 16:14:25.648154,0.0,16698884096,13832847360,2549506048,17.2,179245056,2239979520,2147479552,2147479552,0,0.0,108240035840,78749290496,23945195520,76.7,1948262400,1469113344
2023-12-17 16:15:25.707551,0.0,16698884096,14036893696,2345414656,15.9,179310592,2240008192,2147479552,2147479552,0,0.0,108240035840,78749315072,23945170944,76.7,1948262400,1469371392
2023-12-17 16:16:25.767546,0.0,16698884096,14039117824,2343206912,15.9,179376128,2240077824,2147479552,2147479552,0,0.0,108240035840,78749380608,23945105408,76.7,1948262400,1469715456
2023-12-17 16:17:25.827457,0.0,16698884096,14017269760,2365067264,16.1,179449856,2240122880,2147479552,2147479552,0,0.0,108240035840,78749425664,23945060352,76.7,1948262400,1470243840
2023-12-17 16:18:25.888952,0.0,16698884096,13908852736,2473463808,16.7,179531776,2240151552,2147479552,2147479552,0,0.0,108240035840,78749450240,23945035776,76.7,1948262400,1470649344
2023-12-17 16:19:25.950451,100.0,16698884096,13877022720,2505322496,16.9,179597312,2240180224,2147479552,2147479552,0,0.0,108240035840,78749478912,23945007104,76.7,1948262400,1470907392
2023-12-17 16:20:26.011535,0.0,16698884096,14046773248,2335531008,15.9,179671040,2240221184,2147479552,2147479552,0,0.0,108240035840,78749519872,23944966144,76.7,1948262400,1471157248
2023-12-17 16:21:26.027570,0.0,16698884096,14236418048,2145918976,14.7,179744768,2240253952,2147479552,2147479552,0,0.0,108240035840,78749548544,23944937472,76.7,1948262400,1471394816
2023-12-17 16:22:26.087452,0.0,16698884096,14044524544,2337800192,15.9,179834880,2240307200,2147479552,2147479552,0,0.0,108240035840,78749597696,23944888320,76.7,1948262400,1471706112
2023-12-17 16:23:26.147444,0.0,16698884096,14044377088,2337964032,15.9,179916800,2240081920,2147479552,2147479552,0,0.0,108240035840,78749605888,23944880128,76.7,1948262400,1472091136
2023-12-17 16:24:26.207492,0.0,16698884096,14058414080,2323902464,15.8,179998720,2240106496,2147479552,2147479552,0,0.0,108240035840,78749630464,23944855552,76.7,1948262400,1472402432
2023-12-17 16:25:26.267547,0.0,16698884096,14058070016,2324242432,15.8,180064256,2240139264,2147479552,2147479552,0,0.0,108240035840,78749659136,23944826880,76.7,1948262400,1472676864
2023-12-17 16:26:26.327539,0.0,16698884096,14057725952,2324574208,15.8,180121600,2240180224,2147479552,2147479552,0,0.0,108240035840,78749700096,23944785920,76.7,1948262400,1472889856
2023-12-17 16:27:26.389715,0.0,16698884096,14248120320,2134155264,14.7,180195328,2240212992,2147479552,2147479552,0,0.0,108240035840,78749728768,23944757248,76.7,1948262400,1473143808
2023-12-17 16:28:26.451295,0.0,16698884096,14017789952,2364506112,16.1,180277248,2240237568,2147479552,2147479552,0,0.0,108240035840,78749753344,23944732672,76.7,1948262400,1473516544
2023-12-17 16:29:26.511462,0.0,16698884096,14049292288,2333028352,15.9,180350976,2240290816,2147479552,2147479552,0,0.0,108240035840,78749802496,23944683520,76.7,1948262400,1473856512
2023-12-17 16:30:26.571427,0.0,16698884096,14049071104,2333257728,15.9,180432896,2240327680,2147479552,2147479552,0,0.0,108240035840,78749835264,23944650752,76.7,1948262400,1474671616
2023-12-17 16:31:26.631679,0.0,16698884096,13969895424,2412425216,16.3,180506624,2240356352,2147479552,2147479552,0,0.0,108240035840,78749863936,23944622080,76.7,1948262400,1474987008
2023-12-17 16:32:26.691427,0.0,16698884096,14045941760,2336387072,15.9,180580352,2240118784,2147479552,2147479552,0,0.0,108240035840,78749859840,23944626176,76.7,1948262400,1475273728
2023-12-17 16:33:26.751424,0.0,16698884096,14039302144,2343018496,15.9,180662272,2240155648,2147479552,2147479552,0,0.0,108240035840,78749888512,23944597504,76.7,1948262400,1475658752
2023-12-17 16:34:26.811510,0.0,16698884096,14037180416,2345156608,15.9,180736000,2240184320,2147479552,2147479552,0,0.0,108240035840,78749917184,23944568832,76.7,1948262400,1475847168
2023-12-17 16:35:26.871422,0.0,16698884096,14037483520,2344792064,15.9,180801536,2240258048,2147479552,2147479552,0,0.0,108240035840,78749982720,23944503296,76.7,1948262400,1476117504
2023-12-17 16:36:26.932988,0.0,16698884096,13959565312,2422718464,16.4,180879360,2240299008,2147479552,2147479552,0,0.0,108240035840,78750011392,23944474624,76.7,1948262400,1476559872
2023-12-17 16:37:26.991445,0.0,16698884096,14036082688,2346246144,15.9,180961280,2240323584,2147479552,2147479552,0,0.0,108240035840,78750035968,23944450048,76.7,1948262400,1477084160
2023-12-17 16:38:27.051486,0.0,16698884096,14039261184,2342969344,15.9,181125120,2243846144,2147479552,2147479552,0,0.0,108240035840,78750064640,23944421376,76.7,1948262400,1481344000
2023-12-17 16:39:27.111445,0.0,16698884096,14038675456,2343604224,15.9,181190656,2243866624,2147479552,2147479552,0,0.0,108240035840,78750093312,23944392704,76.7,1948262400,1481589760
2023-12-17 16:40:27.171457,0.0,16698884096,14040326144,2341920768,15.9,181260288,2243915776,2147479552,2147479552,0,0.0,108240035840,78750121984,23944364032,76.7,1948262400,1481880576
2023-12-17 16:41:27.232957,0.0,16698884096,13994921984,2387320832,16.2,181325824,2243878912,2147479552,2147479552,0,0.0,108240035840,78750126080,23944359936,76.7,1948262400,1482126336
2023-12-17 16:42:27.291528,0.0,16698884096,14039326720,2342907904,15.9,181399552,2243932160,2147479552,2147479552,0,0.0,108240035840,78750179328,23944306688,76.7,1948262400,1482441728
2023-12-17 16:43:27.353169,0.0,16698884096,14225059840,2157166592,14.8,181473280,2243960832,2147479552,2147479552,0,0.0,108240035840,78750203904,23944282112,76.7,1948262400,1482822656
2023-12-17 16:44:27.414752,100.0,16698884096,13953343488,2428919808,16.4,181547008,2243993600,2147479552,2147479552,0,0.0,108240035840,78750232576,23944253440,76.7,1948262400,1483088896
2023-12-17 16:45:27.475424,0.0,16698884096,14052085760,2330165248,15.9,181612544,2244026368,2147479552,2147479552,0,0.0,108240035840,78750261248,23944224768,76.7,1948262400,1483301888
2023-12-17 16:46:27.498709,100.0,16698884096,13859737600,2522451968,17.0,181694464,2244157440,2147479552,2147479552,0,0.0,108240035840,78750285824,23944200192,76.7,1948262400,1483551744
2023-12-17 16:47:27.559448,0.0,16698884096,14044139520,2338107392,15.9,181760000,2244198400,2147479552,2147479552,0,0.0,108240035840,78750326784,23944159232,76.7,1948262400,1483834368
2023-12-17 16:48:27.619426,0.0,16698884096,13973716992,2408546304,16.3,181850112,2244259840,2147479552,2147479552,0,0.0,108240035840,78750380032,23944105984,76.7,1948262400,1484252160
2023-12-17 16:49:27.647458,0.0,16698884096,13842063360,2540171264,17.1,181927936,2244296704,2147479552,2147479552,0,0.0,108240035840,78750412800,23944073216,76.7,1948262400,1484641280
2023-12-17 16:50:27.687481,0.0,16698884096,14094352384,2287878144,15.6,181993472,2244325376,2147479552,2147479552,0,0.0,108240035840,78750437376,23944048640,76.7,1948262400,1484854272
2023-12-17 16:51:27.719522,0.0,16698884096,14169448448,2212790272,15.1,182050816,2244358144,2147479552,2147479552,0,0.0,108240035840,78750466048,23944019968,76.7,1948262400,1485083648
2023-12-17 16:52:27.781135,0.0,16698884096,14169518080,2212720640,15.1,182132736,2244407296,2147479552,2147479552,0,0.0,108240035840,78750511104,23943974912,76.7,1948262400,1485444096
2023-12-17 16:53:27.839531,0.0,16698884096,14054469632,2327777280,15.8,182214656,2244448256,2147479552,2147479552,0,0.0,108240035840,78750552064,23943933952,76.7,1948262400,1485775872
2023-12-17 16:54:27.847453,0.0,16698884096,14007771136,2374422528,16.1,182288384,2244476928,2147479552,2147479552,0,0.0,108240035840,78750605312,23943880704,76.7,1948262400,1486050304
2023-12-17 16:55:27.907462,0.0,16698884096,14007652352,2374582272,16.1,182362112,2244526080,2147479552,2147479552,0,0.0,108240035840,78750625792,23943860224,76.7,1948262400,1486431232
2023-12-17 16:56:27.969060,0.0,16698884096,14233317376,2148933632,14.8,182427648,2244546560,2147479552,2147479552,0,0.0,108240035840,78750658560,23943827456,76.7,1948262400,1486726144
2023-12-17 16:57:28.027543,0.0,16698884096,14046404608,2335842304,15.9,182501376,2244583424,2147479552,2147479552,0,0.0,108240035840,78750683136,23943802880,76.7,1948262400,1487000576
2023-12-17 16:58:28.087524,0.0,16698884096,14051610624,2330644480,15.9,182583296,2244620288,2147479552,2147479552,0,0.0,108240035840,78750711808,23943774208,76.7,1948262400,1487356928
2023-12-17 16:59:28.147527,0.0,16698884096,14055751680,2326482944,15.8,182657024,2244657152,2147479552,2147479552,0,0.0,108240035840,78750748672,23943737344,76.7,1948262400,1487635456
2023-12-17 17:00:28.207486,0.0,16698884096,14050684928,2331566080,15.9,182738944,2244689920,2147479552,2147479552,0,0.0,108240035840,78750777344,23943708672,76.7,1948262400,1487913984
2023-12-17 17:01:28.267451,0.0,16698884096,14097661952,2284560384,15.6,182820864,2244739072,2147479552,2147479552,0,0.0,108240035840,78750826496,23943659520,76.7,1948262400,1488163840
2023-12-17 17:02:28.327538,0.0,16698884096,14046244864,2335981568,15.9,182894592,2244792320,2147479552,2147479552,0,0.0,108240035840,78750855168,23943630848,76.7,1948262400,1488462848
2023-12-17 17:03:28.387438,0.0,16698884096,14043312128,2338897920,15.9,182976512,2244820992,2147479552,2147479552,0,0.0,108240035840,78750883840,23943602176,76.7,1948262400,1488794624
2023-12-17 17:04:28.447449,0.0,16698884096,13946798080,2435411968,16.5,183042048,2244845568,2147479552,2147479552,0,0.0,108240035840,78750908416,23943577600,76.7,1948262400,1489007616
2023-12-17 17:05:28.509016,0.0,16698884096,14226690048,2155495424,14.8,183099392,2244874240,2147479552,2147479552,0,0.0,108240035840,78750937088,23943548928,76.7,1948262400,1489261568
2023-12-17 17:06:28.527527,0.0,16698884096,13963206656,2419007488,16.4,183173120,2245017600,2147479552,2147479552,0,0.0,108240035840,78750965760,23943520256,76.7,1948262400,1489486848
2023-12-17 17:07:28.587416,0.0,16698884096,14031413248,2350768128,16.0,183238656,2245083136,2147479552,2147479552,0,0.0,108240035840,78751019008,23943467008,76.7,1948262400,1489716224
2023-12-17 17:08:28.647483,0.0,16698884096,14035341312,2346864640,16.0,183320576,2244968448,2147479552,2147479552,0,0.0,108240035840,78750887936,23943598080,76.7,1948262400,1490142208
2023-12-17 17:09:28.664927,0.0,16698884096,14152724480,2229403648,15.2,183394304,2244984832,2147479552,2147479552,0,0.0,108240035840,78750904320,23943581696,76.7,1948262400,1490473984
2023-12-17 17:10:28.723427,0.0,16698884096,14036049920,2346151936,15.9,183459840,2245025792,2147479552,2147479552,0,0.0,108240035840,78750941184,23943544832,76.7,1948262400,1490719744
2023-12-17 17:11:28.783420,0.0,16698884096,14045687808,2336509952,15.9,183533568,2245058560,2147479552,2147479552,0,0.0,108240035840,78750969856,23943516160,76.7,1948262400,1491026944
2023-12-17 17:12:28.843535,0.0,16698884096,14042812416,2339348480,15.9,183607296,2245099520,2147479552,2147479552,0,0.0,108240035840,78751010816,23943475200,76.7,1948262400,1491305472
2023-12-17 17:13:28.903466,0.0,16698884096,14047674368,2334498816,15.9,183689216,2245115904,2147479552,2147479552,0,0.0,108240035840,78751031296,23943454720,76.7,1948262400,1491665920
2023-12-17 17:14:28.964966,0.0,16698884096,14056833024,2325385216,15.8,183762944,2245181440,2147479552,2147479552,0,0.0,108240035840,78751088640,23943397376,76.7,1948262400,1492026368
2023-12-17 17:15:29.023433,0.0,16698884096,14039666688,2342506496,15.9,183828480,2245222400,2147479552,2147479552,0,0.0,108240035840,78751129600,23943356416,76.7,1948262400,1492280320
2023-12-17 17:16:29.083451,0.0,16698884096,14043746304,2338459648,15.9,183902208,2245255168,2147479552,2147479552,0,0.0,108240035840,78751158272,23943327744,76.7,1948262400,1492550656
2023-12-17 17:17:29.143439,0.0,16698884096,14038777856,2343407616,15.9,183984128,2245419008,2147479552,2147479552,0,0.0,108240035840,78751191040,23943294976,76.7,1948262400,1493136384
2023-12-17 17:18:29.164915,0.0,16698884096,14123167744,2259038208,15.4,184066048,2245447680,2147479552,2147479552,0,0.0,108240035840,78751219712,23943266304,76.7,1948262400,1493484544
2023-12-17 17:19:29.223469,0.0,16698884096,14103085056,2279124992,15.5,184131584,2245496832,2147479552,2147479552,0,0.0,108240035840,78751260672,23943225344,76.7,1948262400,1493787648
2023-12-17 17:20:29.283512,0.0,16698884096,14033608704,2348589056,16.0,184213504,2245521408,2147479552,2147479552,0,0.0,108240035840,78751285248,23943200768,76.7,1948262400,1494021120
2023-12-17 17:21:29.344998,0.0,16698884096,13818277888,2563923968,17.3,184287232,2245554176,2147479552,2147479552,0,0.0,108240035840,78751313920,23943172096,76.7,1948262400,1494283264
2023-12-17 17:22:29.403430,0.0,16698884096,14038577152,2343600128,15.9,184360960,2245595136,2147479552,2147479552,0,0.0,108240035840,78751350784,23943135232,76.7,1948262400,1494565888
2023-12-17 17:23:29.463449,0.0,16698884096,14038020096,2344148992,15.9,184442880,2245734400,2147479552,2147479552,0,0.0,108240035840,78751379456,23943106560,76.7,1948262400,1494934528
2023-12-17 17:24:29.523481,0.0,16698884096,14036299776,2345906176,15.9,184516608,2245767168,2147479552,2147479552,0,0.0,108240035840,78751408128,23943077888,76.7,1948262400,1495192576
2023-12-17 17:25:29.583427,0.0,16698884096,14028308480,2353860608,16.0,184582144,2245804032,2147479552,2147479552,0,0.0,108240035840,78751444992,23943041024,76.7,1948262400,1495417856
2023-12-17 17:26:29.643426,0.0,16698884096,14038323200,2343870464,15.9,184655872,2245844992,2147479552,2147479552,0,0.0,108240035840,78751477760,23943008256,76.7,1948262400,1495688192
2023-12-17 17:27:29.703455,0.0,16698884096,14029172736,2353008640,16.0,184729600,2245877760,2147479552,2147479552,0,0.0,108240035840,78751506432,23942979584,76.7,1948262400,1495987200
2023-12-17 17:28:29.763522,0.0,16698884096,14210318336,2171838464,14.9,184819712,2245910528,2147479552,2147479552,0,0.0,108240035840,78751547392,23942938624,76.7,1948262400,1496409088
2023-12-17 17:29:29.825168,0.0,16698884096,14217252864,2164924416,14.9,184885248,2246066176,2147479552,2147479552,0,0.0,108240035840,78751571968,23942914048,76.7,1948262400,1496630272
2023-12-17 17:30:29.883543,0.0,16698884096,14035906560,2346258432,15.9,184950784,2246094848,2147479552,2147479552,0,0.0,108240035840,78751600640,23942885376,76.7,1948262400,1497142272
2023-12-17 17:31:29.943459,0.0,16698884096,14029881344,2352312320,16.0,185032704,2246123520,2147479552,2147479552,0,0.0,108240035840,78751629312,23942856704,76.7,1948262400,1497699328
2023-12-17 17:32:30.003460,0.0,16698884096,14212890624,2169270272,14.9,185098240,2246164480,2147479552,2147479552,0,0.0,108240035840,78751666176,23942819840,76.7,1948262400,1497949184
2023-12-17 17:33:30.011455,0.0,16698884096,14027763712,2354405376,16.0,185188352,2246193152,2147479552,2147479552,0,0.0,108240035840,78751694848,23942791168,76.7,1948262400,1498362880
