currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-22 00:14:19.474379,0.0,16698421248,13971202048,2414739456,16.3,174690304,2060898304,2147479552,2147479552,0,0.0,108240035840,79949611008,22744875008,77.9,1896194048,1345065984
2024-01-22 00:15:19.534350,0.0,16698421248,13980487680,2405453824,16.3,174747648,2060926976,2147479552,2147479552,0,0.0,108240035840,79949635584,22744850432,77.9,1896194048,1345324032
2024-01-22 00:16:19.594351,0.0,16698421248,13973286912,2412654592,16.3,174813184,2060955648,2147479552,2147479552,0,0.0,108240035840,79949664256,22744821760,77.9,1896194048,1346135040
2024-01-22 00:17:19.654381,0.0,16698421248,13982392320,2403549184,16.3,174878720,2060988416,2147479552,2147479552,0,0.0,108240035840,79949697024,22744788992,77.9,1896194048,1346573312
2024-01-22 00:18:19.714491,0.0,16698421248,13980725248,2405212160,16.3,174936064,2061017088,2147479552,2147479552,0,0.0,108240035840,79949725696,22744760320,77.9,1896194048,1346991104
2024-01-22 00:19:19.774451,0.0,16698421248,13965905920,2420023296,16.4,174993408,2061045760,2147479552,2147479552,0,0.0,108240035840,79949750272,22744735744,77.9,1896194048,1347224576
2024-01-22 00:20:19.834407,0.0,16698421248,13980127232,2405810176,16.3,175050752,2061070336,2147479552,2147479552,0,0.0,108240035840,79949766656,22744719360,77.9,1896194048,1347585024
2024-01-22 00:21:19.894345,0.0,16698421248,13980450816,2405470208,16.3,175099904,2060898304,2147479552,2147479552,0,0.0,108240035840,79949766656,22744719360,77.9,1896194048,1347810304
2024-01-22 00:22:19.954355,0.0,16698421248,13980102656,2405814272,16.3,175165440,2060922880,2147479552,2147479552,0,0.0,108240035840,79949791232,22744694784,77.9,1896194048,1348166656
2024-01-22 00:23:20.014457,0.0,16698421248,13980688384,2405240832,16.3,175214592,2060951552,2147479552,2147479552,0,0.0,108240035840,79949819904,22744666112,77.9,1896194048,1348420608
2024-01-22 00:24:20.074397,0.0,16698421248,13977681920,2408251392,16.3,175263744,2060984320,2147479552,2147479552,0,0.0,108240035840,79949852672,22744633344,77.9,1896194048,1348662272
2024-01-22 00:25:20.134444,0.0,16698421248,13980692480,2405236736,16.3,175316992,2061025280,2147479552,2147479552,0,0.0,108240035840,79949885440,22744600576,77.9,1896194048,1348998144
2024-01-22 00:26:20.194359,0.0,16698421248,13968588800,2417340416,16.3,175366144,2061049856,2147479552,2147479552,0,0.0,108240035840,79949910016,22744576000,77.9,1896194048,1349215232
2024-01-22 00:27:20.254356,0.0,16698421248,13970546688,2415378432,16.3,175431680,2061094912,2147479552,2147479552,0,0.0,108240035840,79949950976,22744535040,77.9,1896194048,1349592064
2024-01-22 00:28:20.314365,0.0,16698421248,13988892672,2397024256,16.2,175480832,2061139968,2147479552,2147479552,0,0.0,108240035840,79949975552,22744510464,77.9,1896194048,1349870592
2024-01-22 00:29:20.374428,0.0,16698421248,13969207296,2416709632,16.3,175529984,2061168640,2147479552,2147479552,0,0.0,108240035840,79950004224,22744481792,77.9,1896194048,1350071296
2024-01-22 00:30:20.434354,0.0,16698421248,13971755008,2414161920,16.3,175587328,2061201408,2147479552,2147479552,0,0.0,108240035840,79950036992,22744449024,77.9,1896194048,1350329344
2024-01-22 00:31:20.494457,0.0,16698421248,13966651392,2419269632,16.4,175636480,2061225984,2147479552,2147479552,0,0.0,108240035840,79950065664,22744420352,77.9,1896194048,1350620160
2024-01-22 00:32:20.554342,0.0,16698421248,13980594176,2405318656,16.3,175710208,2061254656,2147479552,2147479552,0,0.0,108240035840,79950090240,22744395776,77.9,1896194048,1350927360
2024-01-22 00:33:20.614454,0.0,16698421248,13989421056,2396491776,16.2,175759360,2061291520,2147479552,2147479552,0,0.0,108240035840,79950118912,22744367104,77.9,1896194048,1351246848
2024-01-22 00:34:20.674460,0.0,16698421248,13968187392,2417721344,16.4,175816704,2061320192,2147479552,2147479552,0,0.0,108240035840,79950147584,22744338432,77.9,1896194048,1351468032
2024-01-22 00:35:20.734370,0.0,16698421248,13976567808,2409345024,16.3,175874048,2061344768,2147479552,2147479552,0,0.0,108240035840,79950172160,22744313856,77.9,1896194048,1351705600
2024-01-22 00:36:20.794380,0.0,16698421248,13976915968,2408996864,16.3,175939584,2061381632,2147479552,2147479552,0,0.0,108240035840,79950213120,22744272896,77.9,1896194048,1352066048
2024-01-22 00:37:20.854453,0.0,16698421248,13968273408,2417623040,16.3,176013312,2061414400,2147479552,2147479552,0,0.0,108240035840,79950237696,22744248320,77.9,1896194048,1352373248
2024-01-22 00:38:20.914346,0.0,16698421248,13962690560,2423197696,16.4,176062464,2061438976,2147479552,2147479552,0,0.0,108240035840,79950262272,22744223744,77.9,1896194048,1352664064
2024-01-22 00:39:20.974349,0.0,16698421248,13961965568,2423902208,16.4,176111616,2061463552,2147479552,2147479552,0,0.0,108240035840,79950286848,22744199168,77.9,1896194048,1352864768
2024-01-22 00:40:21.034466,0.0,16698421248,13961236480,2424606720,16.4,176160768,2061488128,2147479552,2147479552,0,0.0,108240035840,79950311424,22744174592,77.9,1896194048,1353143296
2024-01-22 00:41:21.094435,0.0,16698421248,13975609344,2410295296,16.3,176209920,2061520896,2147479552,2147479552,0,0.0,108240035840,79950340096,22744145920,77.9,1896194048,1353344000
2024-01-22 00:42:21.154433,0.0,16698421248,13976334336,2409570304,16.3,176283648,2061553664,2147479552,2147479552,0,0.0,108240035840,79950364672,22744121344,77.9,1896194048,1353942016
2024-01-22 00:43:21.214378,0.0,16698421248,13959467008,2426433536,16.4,176340992,2061582336,2147479552,2147479552,0,0.0,108240035840,79950393344,22744092672,77.9,1896194048,1354347520
2024-01-22 00:44:21.274415,0.0,16698421248,13972111360,2413789184,16.3,176390144,2061611008,2147479552,2147479552,0,0.0,108240035840,79950417920,22744068096,77.9,1896194048,1354564608
2024-01-22 00:45:21.334343,0.0,16698421248,13965914112,2419982336,16.4,176472064,2061635584,2147479552,2147479552,0,0.0,108240035840,79950442496,22744043520,77.9,1896194048,1355174912
2024-01-22 00:46:21.394463,0.0,16698421248,13976514560,2409377792,16.3,176537600,2061664256,2147479552,2147479552,0,0.0,108240035840,79950467072,22744018944,77.9,1896194048,1355478016
2024-01-22 00:47:21.454430,0.0,16698421248,13955551232,2430345216,16.4,176619520,2061692928,2147479552,2147479552,0,0.0,108240035840,79950495744,22743990272,77.9,1896194048,1355830272
2024-01-22 00:48:21.514400,0.0,16698421248,13979803648,2406072320,16.3,176922624,2061774848,2147479552,2147479552,0,0.0,108240035840,79950536704,22743949312,77.9,1896194048,1359447040
2024-01-22 00:49:21.574382,0.0,16698421248,13978284032,2407587840,16.3,176988160,2061791232,2147479552,2147479552,0,0.0,108240035840,79950548992,22743937024,77.9,1896194048,1360233472
2024-01-22 00:50:21.634468,0.0,16698421248,13970837504,2415034368,16.3,177053696,2061824000,2147479552,2147479552,0,0.0,108240035840,79950577664,22743908352,77.9,1896194048,1360499712
2024-01-22 00:51:21.694351,0.0,16698421248,13956182016,2429689856,16.4,177119232,2061848576,2147479552,2147479552,0,0.0,108240035840,79950602240,22743883776,77.9,1896194048,1360741376
2024-01-22 00:52:21.754440,0.0,16698421248,13972111360,2413760512,16.3,177201152,2061877248,2147479552,2147479552,0,0.0,108240035840,79950630912,22743855104,77.9,1896194048,1361081344
2024-01-22 00:53:21.814383,0.0,16698421248,13976358912,2409521152,16.3,177266688,2061901824,2147479552,2147479552,0,0.0,108240035840,79950655488,22743830528,77.9,1896194048,1361392640
2024-01-22 00:54:21.874416,0.0,16698421248,13966954496,2418913280,16.4,177332224,2061926400,2147479552,2147479552,0,0.0,108240035840,79950675968,22743810048,77.9,1896194048,1361642496
2024-01-22 00:55:21.934456,0.0,16698421248,13963554816,2422312960,16.4,177389568,2062073856,2147479552,2147479552,0,0.0,108240035840,79950708736,22743777280,77.9,1896194048,1361916928
2024-01-22 00:56:21.994458,0.0,16698421248,13976129536,2409738240,16.3,177446912,2062098432,2147479552,2147479552,0,0.0,108240035840,79950733312,22743752704,77.9,1896194048,1362183168
2024-01-22 00:57:22.054422,0.0,16698421248,13987610624,2398265344,16.2,177520640,2062131200,2147479552,2147479552,0,0.0,108240035840,79950761984,22743724032,77.9,1896194048,1362572288
2024-01-22 00:58:22.114451,0.0,16698421248,13980413952,2405445632,16.3,177594368,2062168064,2147479552,2147479552,0,0.0,108240035840,79950807040,22743678976,77.9,1896194048,1362969600
2024-01-22 00:59:22.174418,0.0,16698421248,13971382272,2414477312,16.3,177651712,2062323712,2147479552,2147479552,0,0.0,108240035840,79950843904,22743642112,77.9,1896194048,1363760128
2024-01-22 01:00:22.234355,0.0,16698421248,13983297536,2402562048,16.3,177709056,2062348288,2147479552,2147479552,0,0.0,108240035840,79950868480,22743617536,77.9,1896194048,1364055040
2024-01-22 01:01:22.294428,0.0,16698421248,13966639104,2419220480,16.4,177766400,2062376960,2147479552,2147479552,0,0.0,108240035840,79950897152,22743588864,77.9,1896194048,1364284416
2024-01-22 01:02:22.354366,0.0,16698421248,13978750976,2407112704,16.3,177848320,2062397440,2147479552,2147479552,0,0.0,108240035840,79950917632,22743568384,77.9,1896194048,1364620288
2024-01-22 01:03:22.414350,0.0,16698421248,13962326016,2423533568,16.4,177905664,2062430208,2147479552,2147479552,0,0.0,108240035840,79950946304,22743539712,77.9,1896194048,1364931584
2024-01-22 01:04:22.474371,0.0,16698421248,13951049728,2434805760,16.5,177963008,2062454784,2147479552,2147479552,0,0.0,108240035840,79950970880,22743515136,77.9,1896194048,1365148672
2024-01-22 01:05:22.534361,0.0,16698421248,13966307328,2419548160,16.4,178028544,2062487552,2147479552,2147479552,0,0.0,108240035840,79951003648,22743482368,77.9,1896194048,1365439488
2024-01-22 01:06:22.594453,0.0,16698421248,13972238336,2413617152,16.3,178094080,2062516224,2147479552,2147479552,0,0.0,108240035840,79951032320,22743453696,77.9,1896194048,1365742592
2024-01-22 01:07:22.654455,0.0,16698421248,13965197312,2420654080,16.4,178176000,2062548992,2147479552,2147479552,0,0.0,108240035840,79951056896,22743429120,77.9,1896194048,1366131712
2024-01-22 01:08:22.714441,0.0,16698421248,13959004160,2426847232,16.4,178241536,2062430208,2147479552,2147479552,0,0.0,108240035840,79950938112,22743547904,77.9,1896194048,1366418432
2024-01-22 01:09:22.774352,0.0,16698421248,13984362496,2401484800,16.3,178307072,2062454784,2147479552,2147479552,0,0.0,108240035840,79950962688,22743523328,77.9,1896194048,1366639616
2024-01-22 01:10:22.834471,0.0,16698421248,13974351872,2411499520,16.3,178372608,2062491648,2147479552,2147479552,0,0.0,108240035840,79950999552,22743486464,77.9,1896194048,1366979584
2024-01-22 01:11:22.894430,0.0,16698421248,13953003520,2432847872,16.4,178429952,2062360576,2147479552,2147479552,0,0.0,108240035840,79950868480,22743617536,77.9,1896194048,1367249920
2024-01-22 01:12:22.954350,0.0,16698421248,13962031104,2423824384,16.4,178503680,2062385152,2147479552,2147479552,0,0.0,108240035840,79950893056,22743592960,77.9,1896194048,1367565312
2024-01-22 01:13:23.014467,0.0,16698421248,13959991296,2425860096,16.4,178552832,2062430208,2147479552,2147479552,0,0.0,108240035840,79950934016,22743552000,77.9,1896194048,1367880704
2024-01-22 01:14:23.074453,0.0,16698421248,13963833344,2422018048,16.4,178601984,2062454784,2147479552,2147479552,0,0.0,108240035840,79950958592,22743527424,77.9,1896194048,1368097792
2024-01-22 01:15:23.134346,0.0,16698421248,13975101440,2410745856,16.3,178651136,2062487552,2147479552,2147479552,0,0.0,108240035840,79950987264,22743498752,77.9,1896194048,1368314880
2024-01-22 01:16:23.194348,0.0,16698421248,13971800064,2414051328,16.3,178708480,2062528512,2147479552,2147479552,0,0.0,108240035840,79951024128,22743461888,77.9,1896194048,1368634368
2024-01-22 01:17:23.254348,0.0,16698421248,13963730944,2422116352,16.4,178782208,2062581760,2147479552,2147479552,0,0.0,108240035840,79951077376,22743408640,77.9,1896194048,1369256960
2024-01-22 01:18:23.314387,0.0,16698421248,13968404480,2417442816,16.3,178839552,2062725120,2147479552,2147479552,0,0.0,108240035840,79951106048,22743379968,77.9,1896194048,1369568256
2024-01-22 01:19:23.374444,0.0,16698421248,13963706368,2422140928,16.4,178896896,2062749696,2147479552,2147479552,0,0.0,108240035840,79951130624,22743355392,77.9,1896194048,1369818112
2024-01-22 01:20:23.434445,0.0,16698421248,13971333120,2414514176,16.3,178962432,2062790656,2147479552,2147479552,0,0.0,108240035840,79951171584,22743314432,77.9,1896194048,1370096640
2024-01-22 01:21:23.494460,0.0,16698421248,13972213760,2413629440,16.3,179027968,2062790656,2147479552,2147479552,0,0.0,108240035840,79951167488,22743318528,77.9,1896194048,1370354688
2024-01-22 01:22:23.554398,0.0,16698421248,13976666112,2409181184,16.3,179109888,2062823424,2147479552,2147479552,0,0.0,108240035840,79951196160,22743289856,77.9,1896194048,1370797056
2024-01-22 01:23:23.614393,0.0,16698421248,13964128256,2421710848,16.4,179167232,2062864384,2147479552,2147479552,0,0.0,108240035840,79951233024,22743252992,77.9,1896194048,1371034624
2024-01-22 01:24:23.674378,0.0,16698421248,13955321856,2430517248,16.4,179224576,2062897152,2147479552,2147479552,0,0.0,108240035840,79951261696,22743224320,77.9,1896194048,1371288576
2024-01-22 01:25:23.734347,0.0,16698421248,13971218432,2414620672,16.3,179281920,2062917632,2147479552,2147479552,0,0.0,108240035840,79951282176,22743203840,77.9,1896194048,1371550720
2024-01-22 01:26:23.794368,0.0,16698421248,13971668992,2414170112,16.3,179339264,2062962688,2147479552,2147479552,0,0.0,108240035840,79951323136,22743162880,77.9,1896194048,1371804672
2024-01-22 01:27:23.854353,0.0,16698421248,13972733952,2413101056,16.3,179412992,2063015936,2147479552,2147479552,0,0.0,108240035840,79951376384,22743109632,77.9,1896194048,1372193792
2024-01-22 01:28:23.914354,0.0,16698421248,13952339968,2433495040,16.4,179462144,2063036416,2147479552,2147479552,0,0.0,108240035840,79951392768,22743093248,77.9,1896194048,1372513280
2024-01-22 01:29:23.974473,0.0,16698421248,13971308544,2414518272,16.3,179511296,2063089664,2147479552,2147479552,0,0.0,108240035840,79951429632,22743056384,77.9,1896194048,1372754944
2024-01-22 01:30:24.034377,0.0,16698421248,13971968000,2413858816,16.3,179560448,2063118336,2147479552,2147479552,0,0.0,108240035840,79951458304,22743027712,77.9,1896194048,1373029376
2024-01-22 01:31:24.094461,0.0,16698421248,13967351808,2418475008,16.4,179617792,2063142912,2147479552,2147479552,0,0.0,108240035840,79951482880,22743003136,77.9,1896194048,1373209600
2024-01-22 01:32:24.154359,0.0,16698421248,13971640320,2414182400,16.3,179683328,2063175680,2147479552,2147479552,0,0.0,108240035840,79951511552,22742974464,77.9,1896194048,1373529088
2024-01-22 01:33:24.214343,0.0,16698421248,13970657280,2415165440,16.3,179740672,2063212544,2147479552,2147479552,0,0.0,108240035840,79951544320,22742941696,77.9,1896194048,1373856768
2024-01-22 01:34:24.274463,0.0,16698421248,13967503360,2418319360,16.4,179798016,2063237120,2147479552,2147479552,0,0.0,108240035840,79951568896,22742917120,77.9,1896194048,1374082048
2024-01-22 01:35:24.334362,0.0,16698421248,13952110592,2433708032,16.4,179855360,2063269888,2147479552,2147479552,0,0.0,108240035840,79951597568,22742888448,77.9,1896194048,1374315520
2024-01-22 01:36:24.394403,0.0,16698421248,13973991424,2411831296,16.3,179912704,2063310848,2147479552,2147479552,0,0.0,108240035840,79951634432,22742851584,77.9,1896194048,1374635008
2024-01-22 01:37:24.454352,0.0,16698421248,13979770880,2406047744,16.3,179978240,2063482880,2147479552,2147479552,0,0.0,108240035840,79951691776,22742794240,77.9,1896194048,1374917632
2024-01-22 01:38:24.514368,0.0,16698421248,13966082048,2419732480,16.4,180060160,2063511552,2147479552,2147479552,0,0.0,108240035840,79951716352,22742769664,77.9,1896194048,1375585280
2024-01-22 01:39:24.574358,0.0,16698421248,13968613376,2417201152,16.3,180125696,2063560704,2147479552,2147479552,0,0.0,108240035840,79951761408,22742724608,77.9,1896194048,1375925248
2024-01-22 01:40:24.634368,0.0,16698421248,13976526848,2409283584,16.3,180191232,2063327232,2147479552,2147479552,0,0.0,108240035840,79951753216,22742732800,77.9,1896194048,1376203776
2024-01-22 01:41:24.694348,0.0,16698421248,13968986112,2416828416,16.3,180256768,2063351808,2147479552,2147479552,0,0.0,108240035840,79951777792,22742708224,77.9,1896194048,1376515072
2024-01-22 01:42:24.754413,0.0,16698421248,13970927616,2414882816,16.3,180330496,2063392768,2147479552,2147479552,0,0.0,108240035840,79951814656,22742671360,77.9,1896194048,1376936960
2024-01-22 01:43:24.814347,0.0,16698421248,13964054528,2421751808,16.4,180396032,2063421440,2147479552,2147479552,0,0.0,108240035840,79951839232,22742646784,77.9,1896194048,1377207296
2024-01-22 01:44:24.874379,0.0,16698421248,13969055744,2416750592,16.3,180453376,2063446016,2147479552,2147479552,0,0.0,108240035840,79951863808,22742622208,77.9,1896194048,1377436672
2024-01-22 01:45:24.934382,0.0,16698421248,13961592832,2424217600,16.4,180506624,2063482880,2147479552,2147479552,0,0.0,108240035840,79951896576,22742589440,77.9,1896194048,1377739776
2024-01-22 01:46:24.994351,0.0,16698421248,13968330752,2417475584,16.3,180563968,2063523840,2147479552,2147479552,0,0.0,108240035840,79951933440,22742552576,77.9,1896194048,1378006016
2024-01-22 01:47:25.054339,0.0,16698421248,13966372864,2419433472,16.4,180629504,2063548416,2147479552,2147479552,0,0.0,108240035840,79951958016,22742528000,77.9,1896194048,1378382848
2024-01-22 01:48:25.114470,0.0,16698421248,13967175680,2418634752,16.4,180695040,2063609856,2147479552,2147479552,0,0.0,108240035840,79952015360,22742470656,77.9,1896194048,1378731008
2024-01-22 01:49:25.174452,0.0,16698421248,13973446656,2412355584,16.3,180752384,2063646720,2147479552,2147479552,0,0.0,108240035840,79952052224,22742433792,77.9,1896194048,1378993152
2024-01-22 01:50:25.234467,0.0,16698421248,13965406208,2420391936,16.4,180809728,2063675392,2147479552,2147479552,0,0.0,108240035840,79952076800,22742409216,77.9,1896194048,1379226624
2024-01-22 01:51:25.294385,0.0,16698421248,13964460032,2421350400,16.4,180867072,2063699968,2147479552,2147479552,0,0.0,108240035840,79952101376,22742384640,77.9,1896194048,1379476480
2024-01-22 01:52:25.354461,0.0,16698421248,13966663680,2419134464,16.4,180940800,2063732736,2147479552,2147479552,0,0.0,108240035840,79952130048,22742355968,77.9,1896194048,1379800064
2024-01-22 01:53:25.414347,0.0,16698421248,13965975552,2419822592,16.4,180998144,2063728640,2147479552,2147479552,0,0.0,108240035840,79952125952,22742360064,77.9,1896194048,1380103168
2024-01-22 01:54:25.474456,0.0,16698421248,13967360000,2418442240,16.4,181055488,2063757312,2147479552,2147479552,0,0.0,108240035840,79952154624,22742331392,77.9,1896194048,1380348928
2024-01-22 01:55:25.534451,0.0,16698421248,13967073280,2418724864,16.4,181112832,2063785984,2147479552,2147479552,0,0.0,108240035840,79952179200,22742306816,77.9,1896194048,1380549632
2024-01-22 01:56:25.594352,0.0,16698421248,13970034688,2415763456,16.3,181178368,2063822848,2147479552,2147479552,0,0.0,108240035840,79952220160,22742265856,77.9,1896194048,1380869120
2024-01-22 01:57:25.654380,0.0,16698421248,13968908288,2416885760,16.3,181260288,2063650816,2147479552,2147479552,0,0.0,108240035840,79952216064,22742269952,77.9,1896194048,1381266432
2024-01-22 01:58:25.714454,0.0,16698421248,13958733824,2427060224,16.4,181334016,2063712256,2147479552,2147479552,0,0.0,108240035840,79952273408,22742212608,77.9,1896194048,1381569536
2024-01-22 01:59:25.774355,0.0,16698421248,13968433152,2417360896,16.3,181399552,2063740928,2147479552,2147479552,0,0.0,108240035840,79952297984,22742188032,77.9,1896194048,1381864448
2024-01-22 02:00:25.834354,0.0,16698421248,13962649600,2423140352,16.4,181465088,2063769600,2147479552,2147479552,0,0.0,108240035840,79952322560,22742163456,77.9,1896194048,1382118400
2024-01-22 02:01:25.894417,0.0,16698421248,13980639232,2405146624,16.3,181522432,2063806464,2147479552,2147479552,0,0.0,108240035840,79952355328,22742130688,77.9,1896194048,1382401024
2024-01-22 02:02:25.954455,0.0,16698421248,13975371776,2410418176,16.3,181596160,2063831040,2147479552,2147479552,0,0.0,108240035840,79952379904,22742106112,77.9,1896194048,1382736896
2024-01-22 02:03:26.014358,0.0,16698421248,13970546688,2415239168,16.3,181645312,2063859712,2147479552,2147479552,0,0.0,108240035840,79952408576,22742077440,77.9,1896194048,1383019520
2024-01-22 02:04:26.074448,0.0,16698421248,13968175104,2417610752,16.4,181706752,2063888384,2147479552,2147479552,0,0.0,108240035840,79952433152,22742052864,77.9,1896194048,1383293952
2024-01-22 02:05:26.134460,0.0,16698421248,13968650240,2417139712,16.3,181764096,2063917056,2147479552,2147479552,0,0.0,108240035840,79952457728,22742028288,77.9,1896194048,1383560192
2024-01-22 02:06:26.194405,0.0,16698421248,13979504640,2406277120,16.3,181821440,2063945728,2147479552,2147479552,0,0.0,108240035840,79952482304,22742003712,77.9,1896194048,1383826432
2024-01-22 02:07:26.254418,0.0,16698421248,13969747968,2416033792,16.3,181895168,2063982592,2147479552,2147479552,0,0.0,108240035840,79952515072,22741970944,77.9,1896194048,1384145920
2024-01-22 02:08:26.314401,0.0,16698421248,13970587648,2415198208,16.3,181952512,2064011264,2147479552,2147479552,0,0.0,108240035840,79952543744,22741942272,77.9,1896194048,1384440832
2024-01-22 02:09:26.374354,0.0,16698421248,13969584128,2416193536,16.3,182009856,2064068608,2147479552,2147479552,0,0.0,108240035840,79952596992,22741889024,77.9,1896194048,1384752128
2024-01-22 02:10:26.434428,0.0,16698421248,13966319616,2419458048,16.4,182067200,2064097280,2147479552,2147479552,0,0.0,108240035840,79952625664,22741860352,77.9,1896194048,1384973312
2024-01-22 02:11:26.494473,0.0,16698421248,13970751488,2415030272,16.3,182124544,2064121856,2147479552,2147479552,0,0.0,108240035840,79952650240,22741835776,77.9,1896194048,1385210880
2024-01-22 02:12:26.554348,0.0,16698421248,13972422656,2413359104,16.3,182198272,2064146432,2147479552,2147479552,0,0.0,108240035840,79952670720,22741815296,77.9,1896194048,1385628672
2024-01-22 02:13:26.614345,0.0,16698421248,13965570048,2420203520,16.4,182255616,2064179200,2147479552,2147479552,0,0.0,108240035840,79952699392,22741786624,77.9,1896194048,1385833472
2024-01-22 02:14:26.674386,0.0,16698421248,13970157568,2415616000,16.3,182312960,2064207872,2147479552,2147479552,0,0.0,108240035840,79952723968,22741762048,77.9,1896194048,1386083328
2024-01-22 02:15:26.734352,0.0,16698421248,13961134080,2424639488,16.4,182370304,2064089088,2147479552,2147479552,0,0.0,108240035840,79952719872,22741766144,77.9,1896194048,1386394624
2024-01-22 02:16:26.794457,0.0,16698421248,13969203200,2416566272,16.3,182427648,2064117760,2147479552,2147479552,0,0.0,108240035840,79952744448,22741741568,77.9,1896194048,1386636288
2024-01-22 02:17:26.854358,0.0,16698421248,14008680448,2377084928,16.1,182509568,2064150528,2147479552,2147479552,0,0.0,108240035840,79952773120,22741712896,77.9,1896194048,1387246592
2024-01-22 02:18:26.914466,0.0,16698421248,14003949568,2381807616,16.1,182566912,2064191488,2147479552,2147479552,0,0.0,108240035840,79952797696,22741688320,77.9,1896194048,1387561984
2024-01-22 02:19:26.974399,0.0,16698421248,13994905600,2390855680,16.2,182620160,2064257024,2147479552,2147479552,0,0.0,108240035840,79952859136,22741626880,77.9,1896194048,1387836416
2024-01-22 02:20:27.034460,0.0,16698421248,13973319680,2412437504,16.3,182677504,2064285696,2147479552,2147479552,0,0.0,108240035840,79952883712,22741602304,77.9,1896194048,1388164096
2024-01-22 02:21:27.094344,0.0,16698421248,13972070400,2413690880,16.3,182734848,2064310272,2147479552,2147479552,0,0.0,108240035840,79952908288,22741577728,77.9,1896194048,1388422144
2024-01-22 02:22:27.154467,0.0,16698421248,13973381120,2412376064,16.3,182816768,2064343040,2147479552,2147479552,0,0.0,108240035840,79952936960,22741549056,77.9,1896194048,1388753920
2024-01-22 02:23:27.214350,0.0,16698421248,13965074432,2420682752,16.4,182874112,2064371712,2147479552,2147479552,0,0.0,108240035840,79952965632,22741520384,77.9,1896194048,1389061120
2024-01-22 02:24:27.274368,0.0,16698421248,13977681920,2408071168,16.3,182935552,2064400384,2147479552,2147479552,0,0.0,108240035840,79952986112,22741499904,77.9,1896194048,1389364224
2024-01-22 02:25:27.334461,0.0,16698421248,13978599424,2407153664,16.3,182992896,2064424960,2147479552,2147479552,0,0.0,108240035840,79953010688,22741475328,77.9,1896194048,1389638656
2024-01-22 02:26:27.394345,0.0,16698421248,13974188032,2411565056,16.3,183050240,2064453632,2147479552,2147479552,0,0.0,108240035840,79953035264,22741450752,77.9,1896194048,1389908992
2024-01-22 02:27:27.454370,0.0,16698421248,13969858560,2415894528,16.3,183123968,2064486400,2147479552,2147479552,0,0.0,108240035840,79953063936,22741422080,77.9,1896194048,1390199808
2024-01-22 02:28:27.514359,0.0,16698421248,13974503424,2411245568,16.3,183181312,2064510976,2147479552,2147479552,0,0.0,108240035840,79953084416,22741401600,77.9,1896194048,1390498816
2024-01-22 02:29:27.574364,0.0,16698421248,13959942144,2425806848,16.4,183238656,2064539648,2147479552,2147479552,0,0.0,108240035840,79953113088,22741372928,77.9,1896194048,1390756864
2024-01-22 02:30:27.634461,0.0,16698421248,13965352960,2420396032,16.4,183296000,2064588800,2147479552,2147479552,0,0.0,108240035840,79953162240,22741323776,77.9,1896194048,1391039488
2024-01-22 02:31:27.694417,0.0,16698421248,13982797824,2402951168,16.3,183353344,2064470016,2147479552,2147479552,0,0.0,108240035840,79953043456,22741442560,77.9,1896194048,1391338496
2024-01-22 02:32:27.754370,0.0,16698421248,13962256384,2423496704,16.4,183427072,2064506880,2147479552,2147479552,0,0.0,108240035840,79953080320,22741405696,77.9,1896194048,1391793152
2024-01-22 02:33:27.814448,0.0,16698421248,13978177536,2407571456,16.3,183508992,2064539648,2147479552,2147479552,0,0.0,108240035840,79953108992,22741377024,77.9,1896194048,1392329728
2024-01-22 02:34:27.874361,0.0,16698421248,13968924672,2416820224,16.3,183566336,2064568320,2147479552,2147479552,0,0.0,108240035840,79953133568,22741352448,77.9,1896194048,1392579584
2024-01-22 02:35:27.934391,0.0,16698421248,13964103680,2421641216,16.4,183623680,2064609280,2147479552,2147479552,0,0.0,108240035840,79953174528,22741311488,77.9,1896194048,1393222656
2024-01-22 02:36:27.994355,0.0,16698421248,13955858432,2429886464,16.4,183689216,2064629760,2147479552,2147479552,0,0.0,108240035840,79953195008,22741291008,77.9,1896194048,1393468416
2024-01-22 02:37:28.054426,0.0,16698421248,13977227264,2408513536,16.3,183771136,2064777216,2147479552,2147479552,0,0.0,108240035840,79953219584,22741266432,77.9,1896194048,1393804288
2024-01-22 02:38:28.114384,0.0,16698421248,13977296896,2408439808,16.3,183836672,2064830464,2147479552,2147479552,0,0.0,108240035840,79953272832,22741213184,77.9,1896194048,1394209792
2024-01-22 02:39:28.174350,0.0,16698421248,13964730368,2421010432,16.4,183910400,2064855040,2147479552,2147479552,0,0.0,108240035840,79953297408,22741188608,77.9,1896194048,1394537472
2024-01-22 02:40:28.234361,0.0,16698421248,13969874944,2415865856,16.3,183967744,2064883712,2147479552,2147479552,0,0.0,108240035840,79953326080,22741159936,77.9,1896194048,1394869248
2024-01-22 02:41:28.294346,0.0,16698421248,13977563136,2408173568,16.3,184025088,2064912384,2147479552,2147479552,0,0.0,108240035840,79953350656,22741135360,77.9,1896194048,1395094528
2024-01-22 02:42:28.354408,0.0,16698421248,13970259968,2415480832,16.3,184098816,2064957440,2147479552,2147479552,0,0.0,108240035840,79953391616,22741094400,77.9,1896194048,1395557376
