currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2024-01-01 16:03:31.926140,0.0,16698888192,14122143744,2262069248,15.4,163344384,2029019136,2147479552,2147479552,0,0.0,108240035840,79446536192,23247949824,77.4,1823192064,1224700928
2024-01-01 16:04:31.986236,0.0,16698888192,13959438336,2424766464,16.4,163409920,2029051904,2147479552,2147479552,0,0.0,108240035840,79446568960,23247917056,77.4,1823192064,1225032704
2024-01-01 16:05:32.046251,0.0,16698888192,13948444672,2435756032,16.5,163475456,2029080576,2147479552,2147479552,0,0.0,108240035840,79446605824,23247880192,77.4,1823192064,1225327616
2024-01-01 16:06:32.106228,0.0,16698888192,13950836736,2433368064,16.5,163532800,2029133824,2147479552,2147479552,0,0.0,108240035840,79446646784,23247839232,77.4,1823192064,1225643008
2024-01-01 16:07:32.166193,0.0,16698888192,13931102208,2453110784,16.6,163614720,2029101056,2147479552,2147479552,0,0.0,108240035840,79446671360,23247814656,77.4,1823192064,1226077184
2024-01-01 16:08:32.226128,0.0,16698888192,13980082176,2404130816,16.3,163680256,2029150208,2147479552,2147479552,0,0.0,108240035840,79446720512,23247765504,77.4,1823192064,1226359808
2024-01-01 16:09:32.286145,0.0,16698888192,13952471040,2431729664,16.4,163745792,2029187072,2147479552,2147479552,0,0.0,108240035840,79446749184,23247736832,77.4,1823192064,1226650624
2024-01-01 16:10:32.346155,0.0,16698888192,13959045120,2425159680,16.4,163811328,2029215744,2147479552,2147479552,0,0.0,108240035840,79446786048,23247699968,77.4,1823192064,1226929152
2024-01-01 16:11:32.406205,0.0,16698888192,13926285312,2457923584,16.6,163872768,2029252608,2147479552,2147479552,0,0.0,108240035840,79446818816,23247667200,77.4,1823192064,1227211776
2024-01-01 16:12:32.466183,0.0,16698888192,13926576128,2457628672,16.6,163954688,2029281280,2147479552,2147479552,0,0.0,108240035840,79446843392,23247642624,77.4,1823192064,1227592704
2024-01-01 16:13:32.526323,0.0,16698888192,13772279808,2611924992,17.5,164020224,2029322240,2147479552,2147479552,0,0.0,108240035840,79446884352,23247601664,77.4,1823192064,1227904000
2024-01-01 16:14:32.588042,0.0,16698888192,14288596992,2095595520,14.4,164085760,2029359104,2147479552,2147479552,0,0.0,108240035840,79446913024,23247572992,77.4,1823192064,1228190720
2024-01-01 16:15:32.646147,0.0,16698888192,13937483776,2446716928,16.5,164151296,2029412352,2147479552,2147479552,0,0.0,108240035840,79446970368,23247515648,77.4,1823192064,1228481536
2024-01-01 16:16:32.706181,0.0,16698888192,13960208384,2423980032,16.4,164208640,2029461504,2147479552,2147479552,0,0.0,108240035840,79447011328,23247474688,77.4,1823192064,1228805120
2024-01-01 16:17:32.766110,0.0,16698888192,13923291136,2460909568,16.6,164298752,2029228032,2147479552,2147479552,0,0.0,108240035840,79447007232,23247478784,77.4,1823192064,1229534208
2024-01-01 16:18:32.826119,0.0,16698888192,13956427776,2427768832,16.4,164364288,2029260800,2147479552,2147479552,0,0.0,108240035840,79447035904,23247450112,77.4,1823192064,1229804544
2024-01-01 16:19:32.886134,0.0,16698888192,14124072960,2260123648,15.4,164429824,2029424640,2147479552,2147479552,0,0.0,108240035840,79447080960,23247405056,77.4,1823192064,1230095360
2024-01-01 16:20:32.946147,0.0,16698888192,13960208384,2423975936,16.4,164495360,2029453312,2147479552,2147479552,0,0.0,108240035840,79447109632,23247376384,77.4,1823192064,1230398464
2024-01-01 16:21:33.006137,0.0,16698888192,13960015872,2424172544,16.4,164552704,2029486080,2147479552,2147479552,0,0.0,108240035840,79447138304,23247347712,77.4,1823192064,1230672896
2024-01-01 16:22:33.066224,0.0,16698888192,13960413184,2423779328,16.4,164634624,2029510656,2147479552,2147479552,0,0.0,108240035840,79447162880,23247323136,77.4,1823192064,1231062016
2024-01-01 16:23:33.126120,0.0,16698888192,13952270336,2431901696,16.4,164700160,2029559808,2147479552,2147479552,0,0.0,108240035840,79447203840,23247282176,77.4,1823192064,1231356928
2024-01-01 16:24:33.186130,0.0,16698888192,13979783168,2404397056,16.3,164765696,2029588480,2147479552,2147479552,0,0.0,108240035840,79447232512,23247253504,77.4,1823192064,1231680512
2024-01-01 16:25:33.246236,0.0,16698888192,13946978304,2437201920,16.5,164855808,2029617152,2147479552,2147479552,0,0.0,108240035840,79447261184,23247224832,77.4,1823192064,1232233472
2024-01-01 16:26:33.306209,0.0,16698888192,13953634304,2430513152,16.4,164921344,2029658112,2147479552,2147479552,0,0.0,108240035840,79447302144,23247183872,77.4,1823192064,1232585728
2024-01-01 16:27:33.366211,0.0,16698888192,13957255168,2426929152,16.4,164995072,2029694976,2147479552,2147479552,0,0.0,108240035840,79447330816,23247155200,77.4,1823192064,1232925696
2024-01-01 16:28:33.426139,0.0,16698888192,13960978432,2423201792,16.4,165060608,2029838336,2147479552,2147479552,0,0.0,108240035840,79447359488,23247126528,77.4,1823192064,1233208320
2024-01-01 16:29:33.486110,0.0,16698888192,13951070208,2433097728,16.5,165134336,2029887488,2147479552,2147479552,0,0.0,108240035840,79447400448,23247085568,77.4,1823192064,1233540096
2024-01-01 16:30:33.547598,0.0,16698888192,14087315456,2296856576,15.6,165216256,2029916160,2147479552,2147479552,0,0.0,108240035840,79447429120,23247056896,77.4,1823192064,1234076672
2024-01-01 16:31:33.606117,0.0,16698888192,13955923968,2428248064,16.4,165289984,2029944832,2147479552,2147479552,0,0.0,108240035840,79447453696,23247032320,77.4,1823192064,1234727936
2024-01-01 16:32:33.666114,0.0,16698888192,13959815168,2424360960,16.4,165363712,2029977600,2147479552,2147479552,0,0.0,108240035840,79447482368,23247003648,77.4,1823192064,1235084288
2024-01-01 16:33:33.726224,0.0,16698888192,13925740544,2458435584,16.6,165433344,2030030848,2147479552,2147479552,0,0.0,108240035840,79447531520,23246954496,77.4,1823192064,1235395584
2024-01-01 16:34:33.786211,0.0,16698888192,13795500032,2588667904,17.4,165498880,2030034944,2147479552,2147479552,0,0.0,108240035840,79447531520,23246954496,77.4,1823192064,1235723264
2024-01-01 16:35:33.847849,0.0,16698888192,14284341248,2099826688,14.5,165572608,2030063616,2147479552,2147479552,0,0.0,108240035840,79447560192,23246925824,77.4,1823192064,1236030464
2024-01-01 16:36:33.906236,0.0,16698888192,13952028672,2432139264,16.4,165638144,2030092288,2147479552,2147479552,0,0.0,108240035840,79447588864,23246897152,77.4,1823192064,1236325376
2024-01-01 16:37:33.966247,0.0,16698888192,13953982464,2430189568,16.4,165720064,2030116864,2147479552,2147479552,0,0.0,108240035840,79447617536,23246868480,77.4,1823192064,1236685824
2024-01-01 16:38:34.026110,0.0,16698888192,13960093696,2424070144,16.4,165777408,2030153728,2147479552,2147479552,0,0.0,108240035840,79447646208,23246839808,77.4,1823192064,1236919296
2024-01-01 16:39:34.086214,0.0,16698888192,13953376256,2430787584,16.4,165842944,2030186496,2147479552,2147479552,0,0.0,108240035840,79447674880,23246811136,77.4,1823192064,1237251072
2024-01-01 16:40:34.146175,0.0,16698888192,13964677120,2419486720,16.4,165908480,2030219264,2147479552,2147479552,0,0.0,108240035840,79447703552,23246782464,77.4,1823192064,1237517312
2024-01-01 16:41:34.206109,0.0,16698888192,13913141248,2471018496,16.7,165974016,2030243840,2147479552,2147479552,0,0.0,108240035840,79447728128,23246757888,77.4,1823192064,1237795840
2024-01-01 16:42:34.266119,0.0,16698888192,13958504448,2425647104,16.4,166055936,2030202880,2147479552,2147479552,0,0.0,108240035840,79447732224,23246753792,77.4,1823192064,1238230016
2024-01-01 16:43:34.326226,0.0,16698888192,13948260352,2435887104,16.5,166117376,2030247936,2147479552,2147479552,0,0.0,108240035840,79447760896,23246725120,77.4,1823192064,1238500352
2024-01-01 16:44:34.386226,0.0,16698888192,13915086848,2469068800,16.7,166182912,2030280704,2147479552,2147479552,0,0.0,108240035840,79447789568,23246696448,77.4,1823192064,1238803456
2024-01-01 16:45:34.447951,0.0,16698888192,13786996736,2597146624,17.4,166248448,2031058944,2147479552,2147479552,0,0.0,108240035840,79447818240,23246667776,77.4,1823937536,1239094272
2024-01-01 16:46:34.506120,0.0,16698888192,13957369856,2426769408,16.4,166318080,2031095808,2147479552,2147479552,0,0.0,108240035840,79447851008,23246635008,77.4,1823937536,1239401472
2024-01-01 16:47:34.566217,0.0,16698888192,13923221504,2460930048,16.6,166400000,2031116288,2147479552,2147479552,0,0.0,108240035840,79447879680,23246606336,77.4,1823937536,1239827456
2024-01-01 16:48:34.626211,0.0,16698888192,13923835904,2460315648,16.6,166457344,2031157248,2147479552,2147479552,0,0.0,108240035840,79447912448,23246573568,77.4,1823937536,1240089600
2024-01-01 16:49:34.686113,0.0,16698888192,13948076032,2436071424,16.5,166531072,2031181824,2147479552,2147479552,0,0.0,108240035840,79447932928,23246553088,77.4,1823937536,1240470528
2024-01-01 16:50:34.746210,0.0,16698888192,13957804032,2426339328,16.4,166596608,2031214592,2147479552,2147479552,0,0.0,108240035840,79447961600,23246524416,77.4,1823937536,1240757248
2024-01-01 16:51:34.807705,0.0,16698888192,14002384896,2381754368,16.1,166662144,2031247360,2147479552,2147479552,0,0.0,108240035840,79447990272,23246495744,77.4,1823937536,1241007104
2024-01-01 16:52:34.866210,0.0,16698888192,13952995328,2431143936,16.4,166744064,2031276032,2147479552,2147479552,0,0.0,108240035840,79448018944,23246467072,77.4,1823937536,1241412608
2024-01-01 16:53:34.926168,0.0,16698888192,13956960256,2427183104,16.4,166801408,2031304704,2147479552,2147479552,0,0.0,108240035840,79448047616,23246438400,77.4,1823937536,1241691136
2024-01-01 16:54:34.986135,0.0,16698888192,13933219840,2450923520,16.6,166866944,2031337472,2147479552,2147479552,0,0.0,108240035840,79448076288,23246409728,77.4,1823937536,1241965568
2024-01-01 16:55:35.046154,0.0,16698888192,13950607360,2433536000,16.5,166932480,2031366144,2147479552,2147479552,0,0.0,108240035840,79448104960,23246381056,77.4,1823937536,1242252288
2024-01-01 16:56:35.106121,0.0,16698888192,13971173376,2412961792,16.3,166998016,2031398912,2147479552,2147479552,0,0.0,108240035840,79448133632,23246352384,77.4,1823937536,1242547200
2024-01-01 16:57:35.166169,0.0,16698888192,13915947008,2468184064,16.7,167104512,2031431680,2147479552,2147479552,0,0.0,108240035840,79448166400,23246319616,77.4,1823937536,1243272192
2024-01-01 16:58:35.226198,0.0,16698888192,13947727872,2436411392,16.5,167170048,2031456256,2147479552,2147479552,0,0.0,108240035840,79448195072,23246290944,77.4,1823937536,1243583488
2024-01-01 16:59:35.286117,0.0,16698888192,13957443584,2426691584,16.4,167227392,2031501312,2147479552,2147479552,0,0.0,108240035840,79448223744,23246262272,77.4,1823937536,1243829248
2024-01-01 17:00:35.346199,0.0,16698888192,13925126144,2459009024,16.6,167292928,2031529984,2147479552,2147479552,0,0.0,108240035840,79448252416,23246233600,77.4,1823937536,1244103680
2024-01-01 17:01:35.406114,0.0,16698888192,13972082688,2412048384,16.3,167358464,2031562752,2147479552,2147479552,0,0.0,108240035840,79448281088,23246204928,77.4,1823937536,1244386304
2024-01-01 17:02:35.466170,0.0,16698888192,13919207424,2464915456,16.6,167448576,2031591424,2147479552,2147479552,0,0.0,108240035840,79448309760,23246176256,77.4,1823937536,1244861440
2024-01-01 17:03:35.526218,0.0,16698888192,13909692416,2474438656,16.7,167514112,2031616000,2147479552,2147479552,0,0.0,108240035840,79448338432,23246147584,77.4,1823937536,1245086720
2024-01-01 17:04:35.586122,0.0,16698888192,13951688704,2432438272,16.5,167571456,2031636480,2147479552,2147479552,0,0.0,108240035840,79448350720,23246135296,77.4,1823937536,1245381632
2024-01-01 17:05:35.646187,0.0,16698888192,13945946112,2438176768,16.5,167636992,2031665152,2147479552,2147479552,0,0.0,108240035840,79448379392,23246106624,77.4,1823937536,1245664256
2024-01-01 17:06:35.706281,0.0,16698888192,13792956416,2591170560,17.4,167702528,2031697920,2147479552,2147479552,0,0.0,108240035840,79448408064,23246077952,77.4,1823937536,1245975552
2024-01-01 17:07:35.766220,0.0,16698888192,13927366656,2456748032,16.6,167784448,2031579136,2147479552,2147479552,0,0.0,108240035840,79448281088,23246204928,77.4,1823937536,1246319616
2024-01-01 17:08:35.826117,0.0,16698888192,13953048576,2431074304,16.4,167849984,2031599616,2147479552,2147479552,0,0.0,108240035840,79448309760,23246176256,77.4,1823937536,1246606336
2024-01-01 17:09:35.886153,0.0,16698888192,13932871680,2451251200,16.6,167907328,2031673344,2147479552,2147479552,0,0.0,108240035840,79448371200,23246114816,77.4,1823937536,1246909440
2024-01-01 17:10:35.946109,0.0,16698888192,13943152640,2440962048,16.5,167972864,2031702016,2147479552,2147479552,0,0.0,108240035840,79448399872,23246086144,77.4,1823937536,1247241216
2024-01-01 17:11:36.007602,0.0,16698888192,13958029312,2426089472,16.4,168038400,2031730688,2147479552,2147479552,0,0.0,108240035840,79448428544,23246057472,77.4,1823937536,1247536128
2024-01-01 17:12:36.066241,0.0,16698888192,13921239040,2462871552,16.6,168120320,2031763456,2147479552,2147479552,0,0.0,108240035840,79448457216,23246028800,77.4,1823937536,1247933440
2024-01-01 17:13:36.126191,0.0,16698888192,13949063168,2435047424,16.5,168185856,2031792128,2147479552,2147479552,0,0.0,108240035840,79448485888,23246000128,77.4,1823937536,1248179200
2024-01-01 17:14:36.186112,0.0,16698888192,13953179648,2430939136,16.4,168243200,2031677440,2147479552,2147479552,0,0.0,108240035840,79448367104,23246118912,77.4,1823937536,1248461824
2024-01-01 17:15:36.246192,0.0,16698888192,13958119424,2425999360,16.4,168308736,2031714304,2147479552,2147479552,0,0.0,108240035840,79448403968,23246082048,77.4,1823937536,1248801792
2024-01-01 17:16:36.306218,0.0,16698888192,13949333504,2434777088,16.5,168374272,2031857664,2147479552,2147479552,0,0.0,108240035840,79448432640,23246053376,77.4,1823937536,1249076224
2024-01-01 17:17:36.366112,0.0,16698888192,13981085696,2403020800,16.3,168464384,2031919104,2147479552,2147479552,0,0.0,108240035840,79448485888,23246000128,77.4,1823937536,1249764352
2024-01-01 17:18:36.426205,0.0,16698888192,13922709504,2461392896,16.6,168529920,2031951872,2147479552,2147479552,0,0.0,108240035840,79448514560,23245971456,77.4,1823937536,1250071552
2024-01-01 17:19:36.487788,0.0,16698888192,13801766912,2582310912,17.3,168603648,2031984640,2147479552,2147479552,0,0.0,108240035840,79448547328,23245938688,77.4,1823937536,1250575360
2024-01-01 17:20:36.546225,0.0,16698888192,13908561920,2475548672,16.7,168660992,2032021504,2147479552,2147479552,0,0.0,108240035840,79448584192,23245901824,77.4,1823937536,1250833408
2024-01-01 17:21:36.606204,0.0,16698888192,13904732160,2479378432,16.7,168726528,2032054272,2147479552,2147479552,0,0.0,108240035840,79448612864,23245873152,77.4,1823937536,1251128320
2024-01-01 17:22:36.666229,0.0,16698888192,13912842240,2471268352,16.7,168808448,2032095232,2147479552,2147479552,0,0.0,108240035840,79448653824,23245832192,77.4,1823937536,1251558400
2024-01-01 17:23:36.727921,0.0,16698888192,14285078528,2099019776,14.5,168873984,2032128000,2147479552,2147479552,0,0.0,108240035840,79448682496,23245803520,77.4,1823937536,1251865600
2024-01-01 17:24:36.786173,0.0,16698888192,13923074048,2461032448,16.6,168939520,2032148480,2147479552,2147479552,0,0.0,108240035840,79448711168,23245774848,77.4,1823937536,1252140032
2024-01-01 17:25:36.846117,0.0,16698888192,13912117248,2471968768,16.7,169005056,2031980544,2147479552,2147479552,0,0.0,108240035840,79448739840,23245746176,77.4,1823937536,1252496384
2024-01-01 17:26:36.906116,0.0,16698888192,13903515648,2480578560,16.7,169070592,2032009216,2147479552,2147479552,0,0.0,108240035840,79448768512,23245717504,77.4,1823937536,1252791296
2024-01-01 17:27:36.967678,0.0,16698888192,13910347776,2473746432,16.7,169144320,2032033792,2147479552,2147479552,0,0.0,108240035840,79448793088,23245692928,77.4,1823937536,1253159936
2024-01-01 17:28:37.029311,0.0,16698888192,14292660224,2091429888,14.4,169209856,2032074752,2147479552,2147479552,0,0.0,108240035840,79448834048,23245651968,77.4,1823937536,1253463040
2024-01-01 17:29:37.090230,0.0,16698888192,13910048768,2474029056,16.7,169279488,2032119808,2147479552,2147479552,0,0.0,108240035840,79448866816,23245619200,77.4,1823937536,1253782528
2024-01-01 17:30:37.150185,0.0,16698888192,13913448448,2470641664,16.7,169345024,2032152576,2147479552,2147479552,0,0.0,108240035840,79448895488,23245590528,77.4,1823937536,1254347776
2024-01-01 17:31:37.210213,0.0,16698888192,13913546752,2470543360,16.7,169410560,2032177152,2147479552,2147479552,0,0.0,108240035840,79448920064,23245565952,77.4,1823937536,1254585344
2024-01-01 17:32:37.270108,0.0,16698888192,13983604736,2400477184,16.3,169492480,2032218112,2147479552,2147479552,0,0.0,108240035840,79448961024,23245524992,77.4,1823937536,1255334912
2024-01-01 17:33:37.330213,0.0,16698888192,13904150528,2479927296,16.7,169558016,2032279552,2147479552,2147479552,0,0.0,108240035840,79449018368,23245467648,77.4,1823937536,1255654400
2024-01-01 17:34:37.390229,0.0,16698888192,13913198592,2470883328,16.7,169623552,2032295936,2147479552,2147479552,0,0.0,108240035840,79449034752,23245451264,77.4,1823937536,1255994368
2024-01-01 17:35:37.450168,0.0,16698888192,13913403392,2470678528,16.7,169689088,2032345088,2147479552,2147479552,0,0.0,108240035840,79449071616,23245414400,77.4,1823937536,1256293376
2024-01-01 17:36:37.510178,0.0,16698888192,13909647360,2474434560,16.7,169754624,2032373760,2147479552,2147479552,0,0.0,108240035840,79449100288,23245385728,77.4,1823937536,1256576000
2024-01-01 17:37:37.571749,0.0,16698888192,13909843968,2474233856,16.7,169836544,2032406528,2147479552,2147479552,0,0.0,108240035840,79449128960,23245357056,77.4,1823937536,1256940544
2024-01-01 17:38:37.633393,50.0,16698888192,14284075008,2100002816,14.5,169902080,2032447488,2147479552,2147479552,0,0.0,108240035840,79449169920,23245316096,77.4,1823937536,1257268224
2024-01-01 17:39:37.694184,0.0,16698888192,13913571328,2470506496,16.7,169967616,2032586752,2147479552,2147479552,0,0.0,108240035840,79449198592,23245287424,77.4,1823937536,1257546752
2024-01-01 17:40:37.754113,0.0,16698888192,13924175872,2459901952,16.6,170024960,2032619520,2147479552,2147479552,0,0.0,108240035840,79449223168,23245262848,77.4,1823937536,1257812992
2024-01-01 17:41:37.814126,0.0,16698888192,13904637952,2479439872,16.7,170090496,2032676864,2147479552,2147479552,0,0.0,108240035840,79449280512,23245205504,77.4,1823937536,1258144768
2024-01-01 17:42:37.874230,0.0,16698888192,13908840448,2475233280,16.7,170172416,2032730112,2147479552,2147479552,0,0.0,108240035840,79449333760,23245152256,77.4,1823937536,1258636288
2024-01-01 17:43:37.934178,0.0,16698888192,13922144256,2461921280,16.6,170237952,2032754688,2147479552,2147479552,0,0.0,108240035840,79449358336,23245127680,77.4,1823937536,1258947584
2024-01-01 17:44:37.994115,0.0,16698888192,13925523456,2458537984,16.6,170295296,2032791552,2147479552,2147479552,0,0.0,108240035840,79449387008,23245099008,77.4,1823937536,1259205632
2024-01-01 17:45:38.054105,0.0,16698888192,13912850432,2471219200,16.7,170360832,2032828416,2147479552,2147479552,0,0.0,108240035840,79449423872,23245062144,77.4,1823937536,1259484160
2024-01-01 17:46:38.114217,0.0,16698888192,13896400896,2487668736,16.8,170426368,2032857088,2147479552,2147479552,0,0.0,108240035840,79449452544,23245033472,77.4,1823937536,1259762688
2024-01-01 17:47:38.175701,0.0,16698888192,13982748672,2401308672,16.3,170508288,2032893952,2147479552,2147479552,0,0.0,108240035840,79449481216,23245004800,77.4,1823937536,1260233728
2024-01-01 17:48:38.234155,0.0,16698888192,13912334336,2471723008,16.7,170573824,2032934912,2147479552,2147479552,0,0.0,108240035840,79449522176,23244963840,77.4,1823937536,1260573696
2024-01-01 17:49:38.294109,0.0,16698888192,13911797760,2472267776,16.7,170631168,2032988160,2147479552,2147479552,0,0.0,108240035840,79449575424,23244910592,77.4,1823937536,1260893184
2024-01-01 17:50:38.354193,0.0,16698888192,13912969216,2471096320,16.7,170696704,2033020928,2147479552,2147479552,0,0.0,108240035840,79449604096,23244881920,77.4,1823937536,1261138944
2024-01-01 17:51:38.415770,0.0,16698888192,13758156800,2625900544,17.6,170762240,2033057792,2147479552,2147479552,0,0.0,108240035840,79449640960,23244845056,77.4,1823937536,1261429760
2024-01-01 17:52:38.477407,100.0,16698888192,14284025856,2100027392,14.5,170844160,2033086464,2147479552,2147479552,0,0.0,108240035840,79449665536,23244820480,77.4,1823937536,1261835264
2024-01-01 17:53:38.538215,0.0,16698888192,13918208000,2465853440,16.7,170909696,2033106944,2147479552,2147479552,0,0.0,108240035840,79449694208,23244791808,77.4,1823937536,1262093312
2024-01-01 17:54:38.598233,0.0,16698888192,13916655616,2467405824,16.7,170967040,2033147904,2147479552,2147479552,0,0.0,108240035840,79449722880,23244763136,77.4,1823937536,1262351360
2024-01-01 17:55:38.658219,0.0,16698888192,13913116672,2470940672,16.7,171032576,2033205248,2147479552,2147479552,0,0.0,108240035840,79449776128,23244709888,77.4,1823937536,1262711808
2024-01-01 17:56:38.718149,0.0,16698888192,13797695488,2586361856,17.4,171098112,2033262592,2147479552,2147479552,0,0.0,108240035840,79449829376,23244656640,77.4,1823937536,1262978048
2024-01-01 17:57:38.779723,0.0,16698888192,14282715136,2101334016,14.5,171180032,2033315840,2147479552,2147479552,0,0.0,108240035840,79449870336,23244615680,77.4,1823937536,1263453184
2024-01-01 17:58:38.838151,0.0,16698888192,13912121344,2471927808,16.7,171245568,2033307648,2147479552,2147479552,0,0.0,108240035840,79449870336,23244615680,77.4,1823937536,1263780864
2024-01-01 17:59:38.898101,0.0,16698888192,13905494016,2478551040,16.7,171302912,2033344512,2147479552,2147479552,0,0.0,108240035840,79449894912,23244591104,77.4,1823937536,1264026624
2024-01-01 18:00:38.958195,0.0,16698888192,13921247232,2462797824,16.6,171368448,2033377280,2147479552,2147479552,0,0.0,108240035840,79449923584,23244562432,77.4,1823937536,1264292864
2024-01-01 18:01:39.019817,0.0,16698888192,13907922944,2476118016,16.7,171433984,2033414144,2147479552,2147479552,0,0.0,108240035840,79449952256,23244533760,77.4,1823937536,1264587776
2024-01-01 18:02:39.081431,50.0,16698888192,14290333696,2093699072,14.4,171515904,2033180672,2147479552,2147479552,0,0.0,108240035840,79449948160,23244537856,77.4,1823937536,1264985088
2024-01-01 18:03:39.142113,0.0,16698888192,13911957504,2472083456,16.7,171581440,2033201152,2147479552,2147479552,0,0.0,108240035840,79449976832,23244509184,77.4,1823937536,1265243136
2024-01-01 18:04:39.202224,0.0,16698888192,13909307392,2474729472,16.7,171638784,2033360896,2147479552,2147479552,0,0.0,108240035840,79450005504,23244480512,77.4,1823937536,1265492992
2024-01-01 18:05:39.262214,0.0,16698888192,13905113088,2478923776,16.7,171704320,2033389568,2147479552,2147479552,0,0.0,108240035840,79450034176,23244451840,77.4,1823937536,1265816576
2024-01-01 18:06:39.323883,0.0,16698888192,14291791872,2092232704,14.4,171773952,2033623040,2147479552,2147479552,0,0.0,108240035840,79450062848,23244423168,77.4,1824203776,1266160640
2024-01-01 18:07:39.382155,0.0,16698888192,13918736384,2465292288,16.6,171847680,2033713152,2147479552,2147479552,0,0.0,108240035840,79450087424,23244398592,77.4,1824203776,1266508800
2024-01-01 18:08:39.442113,0.0,16698888192,13913182208,2470850560,16.7,171905024,2033745920,2147479552,2147479552,0,0.0,108240035840,79450116096,23244369920,77.4,1824203776,1266758656
2024-01-01 18:09:39.502116,0.0,16698888192,13913227264,2470801408,16.7,171970560,2033790976,2147479552,2147479552,0,0.0,108240035840,79450152960,23244333056,77.4,1824203776,1267045376
2024-01-01 18:10:39.562337,0.0,16698888192,13757087744,2626936832,17.6,172036096,2033819648,2147479552,2147479552,0,0.0,108240035840,79450181632,23244304384,77.4,1824203776,1267356672
2024-01-01 18:11:39.622183,0.0,16698888192,13912092672,2471927808,16.7,172101632,2033844224,2147479552,2147479552,0,0.0,108240035840,79450206208,23244279808,77.4,1824203776,1267659776
2024-01-01 18:12:39.682147,0.0,16698888192,13892562944,2491465728,16.8,172167168,2033876992,2147479552,2147479552,0,0.0,108240035840,79450234880,23244251136,77.4,1824203776,1268028416
2024-01-01 18:13:39.742162,0.0,16698888192,13921701888,2462326784,16.6,172232704,2033905664,2147479552,2147479552,0,0.0,108240035840,79450263552,23244222464,77.4,1824203776,1268286464
2024-01-01 18:14:39.802224,0.0,16698888192,13907632128,2476392448,16.7,172331008,2033950720,2147479552,2147479552,0,0.0,108240035840,79450304512,23244181504,77.4,1824203776,1268917248
2024-01-01 18:15:39.862136,0.0,16698888192,14115348480,2268676096,15.5,172396544,2033983488,2147479552,2147479552,0,0.0,108240035840,79450333184,23244152832,77.4,1824203776,1269203968
2024-01-01 18:16:39.922244,0.0,16698888192,13917016064,2467000320,16.7,172470272,2034012160,2147479552,2147479552,0,0.0,108240035840,79450361856,23244124160,77.4,1824203776,1269478400
2024-01-01 18:17:39.982209,0.0,16698888192,13915676672,2468339712,16.7,172544000,2034065408,2147479552,2147479552,0,0.0,108240035840,79450406912,23244079104,77.4,1824203776,1270121472
2024-01-01 18:18:40.042146,0.0,16698888192,13911240704,2472775680,16.7,172609536,2034089984,2147479552,2147479552,0,0.0,108240035840,79450431488,23244054528,77.4,1824203776,1270412288
2024-01-01 18:19:40.046212,0.0,16698888192,14288986112,2095026176,14.4,172675072,2034122752,2147479552,2147479552,0,0.0,108240035840,79450460160,23244025856,77.4,1824203776,1270699008
2024-01-01 18:20:40.106116,0.0,16698888192,13905190912,2478825472,16.7,172740608,2034143232,2147479552,2147479552,0,0.0,108240035840,79450488832,23243997184,77.4,1824203776,1270981632
2024-01-01 18:21:40.166108,0.0,16698888192,13907021824,2476994560,16.7,172797952,2034180096,2147479552,2147479552,0,0.0,108240035840,79450517504,23243968512,77.4,1824203776,1271280640
2024-01-01 18:22:40.226111,0.0,16698888192,13911650304,2472361984,16.7,172879872,2034208768,2147479552,2147479552,0,0.0,108240035840,79450542080,23243943936,77.4,1824203776,1271653376
2024-01-01 18:23:40.286138,0.0,16698888192,13794152448,2589855744,17.4,172945408,2034237440,2147479552,2147479552,0,0.0,108240035840,79450570752,23243915264,77.4,1824203776,1271931904
2024-01-01 18:24:40.346218,0.0,16698888192,13910966272,2473033728,16.7,173010944,2034274304,2147479552,2147479552,0,0.0,108240035840,79450599424,23243886592,77.4,1824203776,1272464384
2024-01-01 18:25:40.406212,0.0,16698888192,13925744640,2458263552,16.6,173076480,2034290688,2147479552,2147479552,0,0.0,108240035840,79450624000,23243862016,77.4,1824203776,1272718336
2024-01-01 18:26:40.466175,0.0,16698888192,13911556096,2472452096,16.7,173133824,2034331648,2147479552,2147479552,0,0.0,108240035840,79450652672,23243833344,77.4,1824203776,1272972288
2024-01-01 18:27:40.526104,0.0,16698888192,13901578240,2482429952,16.8,173215744,2034348032,2147479552,2147479552,0,0.0,108240035840,79450669056,23243816960,77.4,1824203776,1273426944
2024-01-01 18:28:40.586122,0.0,16698888192,13981138944,2402856960,16.3,173281280,2034380800,2147479552,2147479552,0,0.0,108240035840,79450697728,23243788288,77.4,1824203776,1273746432
2024-01-01 18:29:40.646122,0.0,16698888192,13911355392,2472644608,16.7,173346816,2034413568,2147479552,2147479552,0,0.0,108240035840,79450730496,23243755520,77.4,1824203776,1274086400
2024-01-01 18:30:40.706108,0.0,16698888192,13909598208,2474405888,16.7,173424640,2034581504,2147479552,2147479552,0,0.0,108240035840,79450763264,23243722752,77.4,1824203776,1274897408
2024-01-01 18:31:40.766136,0.0,16698888192,13910872064,2473132032,16.7,173490176,2034610176,2147479552,2147479552,0,0.0,108240035840,79450791936,23243694080,77.4,1824203776,1275200512
